Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,293,248197.95221843003,194.53924914675767,5,817,205,0,57,0,1460,1275,195895,0,1,0,7,BENIGN
6,81,466432.0987654321,407.4074074074074,2,122,42,0,33,0,1460,1144,328494,0,1,0,4,BENIGN
6,174,45390.80459770115,91.95402298850574,11,319,43,0,16,0,1460,493,444012,0,1,0,7,BENIGN
6,452,14661.504424778761,39.823008849557525,26,1485,126,0,18,0,1460,368,363863,0,1,0,6,BENIGN
6,205,83619.51219512195,121.95121951219512,8,365,59,0,25,0,1460,685,475293,0,1,0,10,BENIGN
6,185,1205.4054054054054,27.027027027027028,46,2600,91,2,5,0,154,44,4639,0,1,0,2,BENIGN
6,457,14789.934354485777,32.822757111597376,32,2881,149,0,15,0,1460,450,410185,0,1,0,5,BENIGN
17,14480,22.997237569060772,0.13812154696132597,14480,1,14480,14480,2,152,181,166,420,0,0,0,0,BENIGN
17,14482,27.27523822676426,0.20715370805137412,7241,90585800,13971,511,3,62,181,131,3840,0,0,0,0,BENIGN
17,14053,6302.711164875827,5.97737137977656,169,171505,1696,0,84,64,1237,1054,175484,0,0,0,0,BENIGN
6,12881,233.21170716559274,1.3197733095256579,805,2049857,4856,0,17,0,654,176,65323,0,0,0,6,BENIGN
6,14934,43.32395875184144,0.33480648185348866,3733,55550600,14913,0,5,0,588,129,66313,0,0,0,2,BENIGN
17,13705,35.607442539219264,0.21889821233126597,6852,93913512,13705,0,3,152,181,162,254,0,0,0,0,BENIGN
6,432,2585.6481481481483,13.88888888888889,86,11876,277,1,6,0,902,186,126337,0,1,0,3,BENIGN
6,4946,26.688232915487262,0.4043671653861706,4946,1,4946,4946,2,0,132,66,8712,0,0,0,1,BENIGN
6,13,5692.307692307692,153.84615384615384,13,1,13,13,2,0,74,37,2738,0,0,0,1,BENIGN
6,9756,128.74128741287413,0.6150061500615006,1951,4724383,5443,0,6,0,628,209,105027,0,0,0,2,BENIGN
6,8427,210650.40939836242,145.84074997033346,6,40493,7044,0,1229,38,1460,1444,20044,0,0,0,19,BENIGN
6,8141,47377.10354993244,33.53396388650043,29,184173,7021,0,273,0,1460,1412,51274,0,0,0,37,BENIGN
17,10031,19.14066394178048,0.19938191606021333,10031,1,10031,10031,2,96,96,96,0,0,0,0,0,BENIGN
17,14944,12218.28158458244,10.840471092077088,92,117518,2229,0,162,64,1237,1127,112382,0,0,0,0,BENIGN
6,14980,43.190921228304404,0.40053404539385845,2996,44382558,14913,0,6,0,588,107,55849,0,0,0,2,BENIGN
6,12647,240.1360006325611,1.2651221633588994,843,1931628,5132,2,16,0,654,189,66750,0,0,0,7,BENIGN
6,7471,154.99933074554946,1.4723597911926114,747,5359898,7336,0,11,0,579,105,54764,0,0,0,2,BENIGN
6,9687,83.9269123567668,1.0323113451016828,1076,1723361,3535,22,10,0,305,81,15163,0,0,0,5,BENIGN
6,106,51396.22641509434,75.47169811320755,15,279,40,1,8,0,1460,681,524780,0,1,0,3,BENIGN
6,178,93820.22471910113,78.65168539325843,13,269,45,0,14,0,1460,1192,269454,0,1,0,3,BENIGN
6,14920,85.12064343163539,0.40214477211796246,2984,5908790,5592,1,6,0,642,211,107471,0,0,0,2,BENIGN
6,8009,143219.37819952553,99.26332875515045,10,62752,7051,0,795,0,1460,1442,20623,0,0,0,11,BENIGN
6,8015,36036.930754834684,25.202744853399874,39,263628,7228,0,202,71,1460,1429,22168,0,0,0,31,BENIGN
6,4947,26.682838083687084,0.40428542551041036,4947,1,4947,4947,2,0,132,66,8712,0,0,0,1,BENIGN
17,14657,5959.950876714198,5.594596438561779,180,320636,2506,0,82,64,1237,1065,172303,0,0,0,0,BENIGN
17,13364,38.6111942532176,0.22448368751870698,6682,89271522,13363,1,3,152,212,172,1200,0,0,0,0,BENIGN
17,13972,43.587174348697395,0.286286859433152,4657,56933586,13363,1,4,62,185,152,3663,0,0,0,0,BENIGN
6,11284,269.5852534562212,1.683800070896845,626,1382692,4165,1,19,0,654,160,60937,0,0,0,7,BENIGN
17,10030,19.14257228315055,0.19940179461615154,10030,1,10030,10030,2,96,96,96,0,0,0,0,0,BENIGN
6,7484,154.7300908605024,1.469802244788883,748,5390719,7356,0,11,0,579,105,54764,0,0,0,2,BENIGN
6,14001,53.353331904863936,0.28569387900864224,4667,61441036,13717,23,4,0,337,186,28287,0,0,0,3,BENIGN
6,14039,89.53629175867226,0.4273808675831612,2807,9373697,6677,1,6,0,629,209,105277,0,0,0,2,BENIGN
6,9051,165980.55463484698,114.79394542039553,8,62904,8080,0,1039,0,1460,1445,17654,0,0,0,15,BENIGN
6,8528,29886.37429643527,21.106941838649156,47,397213,8427,0,180,0,1460,1415,45977,0,0,0,28,BENIGN
17,6653,49.00045092439501,0.45092439500977005,3326,20154900,6501,152,3,101,124,108,180,0,0,0,0,BENIGN
17,14066,6378.28807052467,6.042940423716764,167,166620,1720,0,85,64,1237,1055,174855,0,0,0,0,BENIGN
6,14994,43.150593570761636,0.4668534080298786,2499,36968555,14909,0,7,0,588,92,48209,0,0,0,2,BENIGN
6,4946,26.688232915487262,0.4043671653861706,4946,1,4946,4946,2,0,132,66,8712,0,0,0,1,BENIGN
6,13316,224.9924902373085,1.2015620306398318,887,1860749,4100,0,16,0,648,187,66926,0,0,0,6,BENIGN
17,10034,19.13494119992027,0.19932230416583616,10034,1,10034,10034,2,96,96,96,0,0,0,0,0,BENIGN
6,13193,56.62093534450087,0.3789888577275828,3298,34633866,12096,22,5,0,345,149,28279,0,0,0,3,BENIGN
17,14980,57657.27636849132,48.66488651535381,20,3569,1034,0,729,53,1237,1184,69734,0,0,0,0,BENIGN
6,129,5015.503875968992,46.51162790697674,25,1173,65,0,6,0,588,107,55968,0,0,0,2,BENIGN
17,10027,19.14829959110402,0.1994614540740002,10027,1,10027,10027,2,96,96,96,0,0,0,0,0,BENIGN
6,1012,68265.81027667984,60.276679841897234,16,4862,514,0,61,0,1460,1132,303182,0,1,0,32,BENIGN
6,13733,111.77455763489405,1.456346027816209,722,437701,1671,0,20,0,649,76,35375,0,0,0,4,BENIGN
6,124,90685.48387096774,112.90322580645162,9,499,59,0,14,0,1460,803,485077,0,1,0,7,BENIGN
17,14483,37.630325208865564,0.20713940481944348,7241,15652012,10039,4444,3,152,212,181,900,0,0,0,0,BENIGN
17,14483,40.04695159842574,0.2761858730925913,4827,23283070,10038,513,4,62,185,145,3276,0,0,0,0,BENIGN
6,4951,26.661280549383964,0.4039587962027873,4951,1,4951,4951,2,0,132,66,8712,0,0,0,1,BENIGN
6,70,2885.714285714286,57.142857142857146,23,481,48,6,4,0,128,50,3880,0,0,0,2,BENIGN
17,14962,33718.353161342064,29.541505146370806,33,8828,1081,0,442,57,1229,1141,101374,0,0,0,0,BENIGN
6,10,4900.0,200.0,10,1,10,10,2,0,49,24,1200,0,0,0,1,BENIGN
17,14926,93252.91437759614,76.71177810531958,13,1860,1042,0,1145,64,1237,1215,25283,0,0,0,0,BENIGN
17,10026,19.15020945541592,0.19948134849391583,10026,1,10026,10026,2,96,96,96,0,0,0,0,0,BENIGN
6,14998,47.07294305907455,0.5334044539271903,2142,31704101,14911,0,8,0,588,88,41514,0,0,0,3,BENIGN
17,1626,272.4477244772448,1.845018450184502,813,1321938,1626,0,3,110,181,147,1276,0,0,0,0,BENIGN
17,10029,19.144481005085254,0.1994216771363047,10029,1,10029,10029,2,96,96,96,0,0,0,0,0,BENIGN
6,14778,2.1653809717147112,0.8120178643930166,1343,1115856,3036,24,12,0,32,2,84,0,0,0,1,BENIGN
17,14871,31292.6501244032,26.629009481541253,37,21862,1653,0,396,64,1229,1175,58832,0,0,0,0,BENIGN
6,1,628000.0,2000.0,1,1,1,1,2,0,628,314,197192,0,0,0,1,BENIGN
17,14986,79712.46496730282,65.86147070599226,15,1760,1031,0,987,64,1237,1210,31345,0,0,0,0,BENIGN
6,5385,24.512534818941504,0.5571030640668524,2692,10547824,4989,396,3,0,132,44,5808,0,0,0,1,BENIGN
6,14959,82.69269336185575,0.4679457182966776,2493,14946719,8250,3,7,0,588,176,75657,0,0,0,4,BENIGN
17,10033,19.136848400279078,0.1993421708362404,10033,1,10033,10033,2,96,96,96,0,0,0,0,0,BENIGN
6,7783,83449.44108955415,57.81832198381087,17,118046,7280,0,450,0,1460,1443,17705,0,0,0,7,BENIGN
6,13713,0.0,0.8021585356960549,1371,1864856,4155,173,11,0,0,0,0,0,0,0,0,BENIGN
6,11844,35700.0168861871,25.41371158392435,39,153376,4222,0,301,0,1460,1404,61147,0,0,0,43,BENIGN
17,14896,30719.924812030076,26.248657357679914,38,34799,2441,0,391,64,1229,1170,65196,0,0,0,0,BENIGN
17,14487,37.619935114240356,0.2070822116380203,7243,1096680,7984,6503,3,152,212,181,900,0,0,0,0,BENIGN
17,14488,40.03313086692435,0.27609055770292656,4829,14982505,7984,510,4,62,185,145,3276,0,0,0,0,BENIGN
17,10030,19.14257228315055,0.19940179461615154,10030,1,10030,10030,2,96,96,96,0,0,0,0,0,BENIGN
17,14944,77871.58725910065,64.23982869379014,15,2516,1048,0,960,64,1237,1212,28888,0,0,0,0,BENIGN
17,825,591.5151515151515,3.6363636363636362,412,338664,824,1,3,152,181,162,258,0,0,0,0,BENIGN
6,14979,82.44876159957273,0.5340810467988517,2139,31689810,14906,0,8,0,588,154,71909,0,0,0,3,BENIGN
6,4952,26.65589660743134,0.6058158319870759,2476,12251250,4951,1,3,0,132,44,5808,0,0,0,1,BENIGN
17,10032,19.138755980861244,0.19936204146730463,10032,1,10032,10032,2,96,96,96,0,0,0,0,0,BENIGN
17,14648,28502.52594210814,24.37192790824686,41,17566,1796,0,357,64,1229,1169,62406,0,0,0,0,BENIGN
6,14608,2.190580503833516,0.9583789704271632,1123,1540993,3673,4,14,0,32,2,78,0,0,0,1,BENIGN
6,11691,38.06346762466855,0.42767941151312977,2922,9364246,6733,239,5,89,89,89,0,0,0,0,5,BENIGN
17,4251,85.62691131498471,0.4704775346977182,4251,1,4251,4251,2,152,212,182,1800,0,0,0,0,BENIGN
17,14987,93163.8086341496,76.6664442516848,13,1892,1038,0,1149,64,1237,1215,24657,0,0,0,0,BENIGN
17,10034,19.13494119992027,0.19932230416583616,10034,1,10034,10034,2,96,96,96,0,0,0,0,0,BENIGN
6,307,18140.065146579804,29.315960912052116,38,1906,101,0,9,0,1460,618,483482,0,1,0,3,BENIGN
6,6,12333.333333333334,333.3333333333333,6,1,6,6,2,0,74,37,2738,0,0,0,1,BENIGN
6,4954,26.645135244247072,0.4037141703673799,4954,1,4954,4954,2,0,132,66,8712,0,0,0,1,BENIGN
17,14987,35203.64315740308,29.8258490691933,33,11634,2111,0,447,64,1229,1180,52761,0,0,0,0,BENIGN
6,14927,2.143766329470088,0.9378977691431634,1148,1643525,4650,2,14,0,32,2,73,0,0,0,1,BENIGN
6,7471,154.99933074554946,1.6062106813010306,679,4858977,7325,0,12,0,579,96,50695,0,0,0,2,BENIGN
6,9,5444.444444444444,222.22222222222223,9,1,9,9,2,0,49,24,1200,0,0,0,1,BENIGN
17,14985,94092.62595929262,77.27727727727728,12,1551,609,0,1158,64,1237,1217,22142,0,0,0,0,BENIGN
6,14998,43.13908521136152,0.4000533404453927,2999,44361927,14914,0,6,0,588,107,55824,0,0,0,2,BENIGN
17,10297,18.64620763329125,0.1942313295134505,10297,1,10297,10297,2,96,96,96,0,0,0,0,0,BENIGN
6,37,2432.4324324324325,54.054054054054056,37,1,37,37,2,0,90,45,4050,0,0,0,1,BENIGN
6,187,2871.657754010695,53.475935828877006,20,896,68,0,10,0,238,53,6550,0,1,0,5,BENIGN
6,118,1889.8305084745762,42.3728813559322,29,1121,59,0,5,0,154,44,4620,0,1,0,2,BENIGN
17,13995,30.582350839585565,0.21436227224008575,6997,15086524,9744,4251,3,62,185,142,4884,0,0,0,0,BENIGN
17,10299,18.64258665889892,0.1941936110301971,10299,1,10299,10299,2,96,96,96,0,0,0,0,0,BENIGN
17,13885,25358.588404753333,21.89413035649982,45,32150,1887,0,304,64,1229,1158,73344,0,0,0,0,BENIGN
6,13914,0.0,0.6468305304010349,1739,2576568,5187,252,9,0,0,0,0,0,0,0,0,BENIGN
6,11716,15.192898600204849,0.1707067258449983,11716,1,11716,11716,2,89,89,89,0,0,0,0,2,BENIGN
17,14981,60659.56878713037,50.13016487550898,19,10516,1498,0,751,64,1237,1210,31078,0,0,0,0,BENIGN
6,4961,26.607538802660756,0.40314452731304173,4961,1,4961,4961,2,0,132,66,8712,0,0,0,1,BENIGN
6,15000,763.7333333333333,1.2,882,5673285,7978,0,18,0,1460,636,440959,0,0,0,7,BENIGN
17,10032,19.138755980861244,0.19936204146730463,10032,1,10032,10032,2,96,96,96,0,0,0,0,0,BENIGN
17,14971,20308.596620132255,17.63409257898604,56,85070,2383,0,264,64,1229,1151,81057,0,0,0,0,BENIGN
17,14765,53996.34270233661,44.632577040298,22,9041,1171,0,659,64,1237,1209,32716,0,0,0,0,BENIGN
17,10034,19.13494119992027,0.19932230416583616,10034,1,10034,10034,2,96,96,96,0,0,0,0,0,BENIGN
6,13374,2.392702258112756,0.5234036189621654,2229,6127256,5760,24,7,0,32,4,155,0,0,0,1,BENIGN
6,15000,39.2,0.3333333333333333,3750,55382383,14913,1,5,0,588,117,69148,0,0,0,1,BENIGN
6,4951,26.661280549383964,0.4039587962027873,4951,1,4951,4951,2,0,132,66,8712,0,0,0,1,BENIGN
17,10032,19.138755980861244,0.19936204146730463,10032,1,10032,10032,2,96,96,96,0,0,0,0,0,BENIGN
17,14975,9013.622704507512,8.146911519198664,123,232272,2576,0,122,64,1229,1106,121639,0,0,0,0,BENIGN
6,294,605.4421768707483,6.802721088435374,294,1,294,294,2,89,89,89,0,0,0,0,2,BENIGN
6,14962,47.988236866729046,0.4678518914583612,2493,35608726,14674,0,7,0,634,102,55344,0,0,0,3,BENIGN
6,13266,261.79707522991106,1.3568521031207599,780,2207428,5859,2,18,0,678,192,82570,0,0,0,7,BENIGN
6,14014,137.21992293420865,0.7135721421435707,1557,2767253,4880,0,10,0,628,192,90420,0,0,0,4,BENIGN
6,275,269.09090909090907,7.2727272727272725,275,1,275,275,2,0,74,37,2738,0,0,0,1,BENIGN
6,4950,26.666666666666668,0.40404040404040403,4950,1,4950,4950,2,0,132,66,8712,0,0,0,1,BENIGN
6,12122,68234.53225540339,48.17686850354727,20,115397,7050,0,584,0,1460,1416,65673,0,1,0,18,BENIGN
6,12057,747.6984324458821,1.9905449116695695,524,3035868,7123,0,24,0,1460,375,296587,0,1,0,7,BENIGN
6,11734,28699.420487472304,20.794273052667464,48,432624,10088,0,244,0,1460,1380,95686,0,0,0,37,BENIGN
17,14998,1618.8825176690225,2.0669422589678623,499,654511,2370,0,31,64,1229,783,327743,0,0,0,0,BENIGN
6,875,259.42857142857144,3.4285714285714284,437,33540,567,308,3,49,89,75,533,0,0,0,3,BENIGN
6,14957,46.332820752824766,0.40114996322792,2991,44301738,14898,0,6,0,634,115,65173,0,0,0,2,BENIGN
6,12602,238.37486113315347,1.2696397397238535,840,1605165,3829,1,16,0,652,187,67478,0,0,0,6,BENIGN
17,3282,199.2687385740402,1.5234613040828764,820,388289,1344,1,5,71,203,130,2206,0,0,0,0,BENIGN
6,14305,131.70220202726318,0.5592450192240476,2043,3694240,5739,1,8,0,628,235,105581,0,0,0,3,BENIGN
6,4951,26.661280549383964,0.4039587962027873,4951,1,4951,4951,2,0,132,66,8712,0,0,0,1,BENIGN
6,14957,82.57003409774687,0.40114996322792,2991,44095530,14870,0,6,0,588,205,88074,0,0,0,3,BENIGN
6,12783,124292.65430650082,86.2864742235782,11,60574,7052,0,1103,0,1460,1440,23700,0,0,0,19,BENIGN
6,12264,141.63405088062623,1.467710371819961,721,4377569,7747,0,18,0,579,96,49136,0,0,0,3,BENIGN
6,12197,27582.356317127163,19.349020250881363,51,325700,7145,0,236,80,1460,1425,31545,0,0,0,30,BENIGN
6,13208,473.8037552998183,2.2713506965475467,455,948656,4217,0,30,0,681,208,72204,0,0,0,13,BENIGN
6,9,24333.333333333332,444.44444444444446,3,0,4,2,4,0,150,54,5090,0,1,0,2,BENIGN
17,14991,11552.598225602027,11.006603962377426,91,80611,2015,0,165,45,1229,1049,174194,0,0,0,0,BENIGN
17,10035,19.13303437967115,0.19930244145490783,10035,1,10035,10035,2,96,96,96,0,0,0,0,0,BENIGN
6,14990,43.162108072048035,0.400266844563042,2998,44389526,14916,0,6,0,588,107,55849,0,0,0,2,BENIGN
6,13808,136.44264194669756,0.6517960602549246,1726,3222118,5321,1,9,0,629,209,98443,0,0,0,3,BENIGN
6,14266,258.3765596523202,1.4720314033366044,713,1634814,4466,0,21,0,652,175,67481,0,0,0,8,BENIGN
6,4947,26.682838083687084,0.40428542551041036,4947,1,4947,4947,2,0,132,66,8712,0,0,0,1,BENIGN
6,11871,146.3229719484458,1.3478224243955859,791,4277345,7096,0,16,0,579,108,54295,0,0,0,3,BENIGN
6,12238,123607.6156234679,85.63490766465108,11,63611,7052,0,1048,0,1460,1443,20042,0,0,0,16,BENIGN
6,12194,27753.649335738886,19.51779563719862,51,329069,7554,0,238,16,1460,1421,33348,0,0,0,32,BENIGN
17,14282,12638.145917938664,11.342949166783363,88,81258,1669,0,162,61,1229,1114,118174,0,0,0,0,BENIGN
17,10030,19.14257228315055,0.19940179461615154,10030,1,10030,10030,2,96,96,96,0,0,0,0,0,BENIGN
6,12906,79.88532465519913,0.7748334108166745,1434,4010596,5825,3,10,0,345,103,15134,0,0,0,7,BENIGN
6,13724,137.20489653162343,0.6557854852812591,1715,3095574,5185,1,9,0,628,209,98339,0,0,0,3,BENIGN
6,14722,230.7431055563103,1.2905855182719739,817,1297505,3159,2,19,0,652,178,62324,0,0,0,7,BENIGN
6,12416,125385.95360824742,86.66237113402062,11,61842,7043,0,1076,0,1460,1446,15674,0,0,0,14,BENIGN
6,11861,146.44633673383356,1.3489587724475172,790,4429293,7137,0,16,0,579,108,54338,0,0,0,3,BENIGN
6,196,28413.26530612245,45.91836734693877,24,600,49,0,9,0,1460,618,483960,0,1,0,3,BENIGN
6,11814,28562.2989673269,19.89165396986626,50,394658,9225,0,235,168,1460,1435,17829,0,0,0,34,BENIGN
6,101,1267.3267326732673,19.801980198019802,101,1,101,101,2,0,128,64,8192,0,0,0,1,BENIGN
6,4974,26.537997587454765,0.4020908725371934,4974,1,4974,4974,2,0,132,66,8712,0,0,0,1,BENIGN
17,14376,3234.4184752365054,3.4780189204229273,293,351210,2780,0,50,64,1229,929,262460,0,0,0,0,BENIGN
17,7992,65.1901901901902,0.37537537537537535,3996,31936032,7992,0,3,124,212,173,2007,0,0,0,0,BENIGN
6,14989,43.09827206618186,0.4670091400360264,2498,36936428,14903,0,7,0,587,92,48016,0,0,0,2,BENIGN
6,13462,140.09805378101322,0.6685485069083346,1682,2682153,4920,2,9,0,629,209,98653,0,0,0,3,BENIGN
6,14357,360.31204290589955,1.671658424461935,624,1280340,4246,1,24,0,654,215,71769,0,0,0,11,BENIGN
17,518,505.7915057915058,3.861003861003861,518,1,518,518,2,50,212,131,13122,0,0,0,0,BENIGN
17,10031,19.14066394178048,0.19938191606021333,10031,1,10031,10031,2,96,96,96,0,0,0,0,0,BENIGN
6,11968,93174.79946524065,64.67245989304813,15,87152,7054,0,774,0,1460,1440,23342,0,0,0,14,BENIGN
6,11463,151.5310128238681,1.4830323650004362,716,3862143,7129,0,17,0,579,102,51644,0,0,0,3,BENIGN
6,11555,29034.876676763306,20.16443098225876,49,390081,9246,0,233,287,1460,1439,12892,0,0,0,33,BENIGN
17,14212,2972.839853644807,3.166338305657191,323,486854,2644,0,45,64,1229,938,245870,0,0,0,0,BENIGN
6,4942,26.709834075273168,0.4046944556859571,4942,1,4942,4942,2,0,132,66,8712,0,0,0,1,BENIGN
6,8369,153.30385948141952,0.9559087107181264,1195,9696897,8257,1,8,0,634,160,74654,0,0,0,4,BENIGN
6,10236,34.77921062915201,0.3907776475185619,3412,5641152,6011,1354,4,89,89,89,0,0,0,0,4,BENIGN
6,14796,391.2543930792106,1.8248175182481752,569,1040393,4210,0,27,0,678,214,75876,0,0,0,11,BENIGN
6,13719,138.27538450324369,0.5831328814053502,1959,3074210,5186,0,8,0,641,237,107058,0,0,0,3,BENIGN
6,11808,80510.92479674796,55.640243902439025,18,100922,7046,0,657,38,1460,1446,14167,0,0,0,10,BENIGN
6,7548,33408.18759936407,23.44992050874404,42,177683,4982,0,177,49,1460,1424,28955,0,0,0,25,BENIGN
6,15000,45.93333333333333,0.4666666666666667,2500,36961996,14910,0,7,0,588,98,47264,0,0,0,3,BENIGN
6,12431,107.15147614833883,0.5631083581369157,2071,7415594,6479,22,7,0,577,190,51506,0,0,0,4,BENIGN
6,7266,159.37241948802642,1.3762730525736306,807,5638066,7138,0,10,0,579,115,59533,0,0,0,2,BENIGN
6,1052,3391.6349809885933,8.55513307984791,131,23142,403,1,9,0,1460,396,273575,0,1,0,5,BENIGN
17,13595,13139.68370724531,12.651710187568959,79,98438,2613,0,172,45,1229,1038,178683,0,0,0,0,BENIGN
6,4941,26.71523982999393,0.40477636106051407,4941,1,4941,4941,2,0,132,66,8712,0,0,0,1,BENIGN
17,10037,19.129221879047524,0.19926272790674504,10037,1,10037,10037,2,96,96,96,0,0,0,0,0,BENIGN
6,10119,125.60529696610337,0.49411997232928156,2529,7076532,6279,2,5,0,642,254,121085,0,0,0,2,BENIGN
6,11622,392.18723111340563,1.8929616245052487,553,1194831,4448,1,22,0,678,207,82340,0,0,0,9,BENIGN
6,8552,89713.04957904584,62.090739008419085,16,122150,8042,0,531,250,1460,1444,13442,0,0,0,11,BENIGN
6,8292,30380.84901109503,21.22527737578389,47,385540,8209,0,176,51,1460,1431,25457,0,0,0,25,BENIGN
6,1307,2371.8439173680185,6.885998469778118,163,48075,632,0,9,0,1460,344,280125,0,1,0,6,BENIGN
17,6638,50.165712564025306,0.4519433564326604,3319,22018248,6637,1,3,93,140,111,643,0,0,0,0,BENIGN
6,14980,82.44325767690253,0.5340453938584779,2140,31673737,14903,0,8,0,588,154,71887,0,0,0,3,BENIGN
6,14285,83.30416520826041,0.840042002100105,1298,1961340,3821,5,12,0,481,99,23427,0,0,0,6,BENIGN
6,104,24980.76923076923,38.46153846153846,34,2673,94,1,4,0,1440,649,511641,0,0,0,2,BENIGN
17,14834,17813.873533773763,15.572333827693138,64,56267,2597,0,231,64,1229,1143,89226,0,0,0,0,BENIGN
6,11860,146.45868465430016,1.433389544688027,741,4255596,7334,0,17,0,579,102,51585,0,0,0,3,BENIGN
6,12813,149.84781081713885,1.3267774916100834,800,1204536,3186,0,17,0,646,112,44910,0,0,0,5,BENIGN
6,6,12333.333333333334,333.3333333333333,6,1,6,6,2,0,74,37,2738,0,0,0,1,BENIGN
6,4942,26.709834075273168,0.4046944556859571,4942,1,4942,4942,2,0,132,66,8712,0,0,0,1,BENIGN
17,10031,19.14066394178048,0.19938191606021333,10031,1,10031,10031,2,96,96,96,0,0,0,0,0,BENIGN
6,14863,126.95956401803136,0.538249344008612,2123,4516204,6367,1,8,0,629,235,105845,0,0,0,3,BENIGN
6,13167,85026.35376319588,59.01116427432217,16,105838,8079,0,777,0,1460,1440,24201,0,0,0,12,BENIGN
6,12989,19480.17553314343,13.626915081992456,73,493255,7920,0,177,22,1460,1429,25122,0,0,0,24,BENIGN
6,8918,52.590266875981165,0.5606638259699485,2229,2782523,4731,1362,5,89,113,93,115,0,0,0,5,BENIGN
17,14287,12356.827885490306,11.059004689577938,91,137756,2651,0,158,64,1229,1117,114218,0,0,0,0,BENIGN
17,11561,41.518899749156645,0.4324885390537151,2890,10746752,5753,1,5,53,124,96,677,0,0,0,0,BENIGN
6,14978,241.08692749365736,1.3352917612498332,788,1450367,3538,0,20,0,678,180,69638,0,0,0,7,BENIGN
6,14990,43.162108072048035,0.400266844563042,2998,44324278,14907,0,6,0,588,107,55824,0,0,0,2,BENIGN
6,338,16118.343195266272,23.668639053254438,48,7989,249,0,8,0,1460,681,524616,0,1,0,3,BENIGN
6,764,23769.633507853403,20.94240837696335,50,28660,660,0,16,0,1460,1135,329995,0,1,0,3,BENIGN
6,9389,133.9865800404729,0.6390456917669614,1877,4672326,5283,2,6,0,629,209,105415,0,0,0,2,BENIGN
6,4941,26.71523982999393,0.40477636106051407,4941,1,4941,4941,2,0,132,66,8712,0,0,0,1,BENIGN
6,7927,102481.64501072284,70.89693452756403,14,89114,7051,0,562,38,2920,1445,20633,0,0,0,13,BENIGN
6,14861,116.95040710584752,1.0093533409595585,1061,7047518,7338,0,15,0,580,115,57401,0,0,0,3,BENIGN
6,7581,33216.06648199446,23.215934573275295,43,326978,7535,0,176,140,1460,1430,25070,0,0,0,24,BENIGN
17,10033,19.136848400279078,0.1993421708362404,10033,1,10033,10033,2,96,96,96,0,0,0,0,0,BENIGN
17,10796,67.80288995924417,0.3705075954057058,3598,36241480,10549,18,4,181,185,183,4,0,0,0,0,BENIGN
17,10796,67.43238236383846,0.3705075954057058,3598,36243060,10549,19,4,152,212,182,1200,0,0,0,0,BENIGN
17,14134,12407.598698174614,11.107966605348805,90,122897,2587,0,157,64,1229,1117,114252,0,0,0,0,BENIGN
6,12867,222.35175254527084,1.3989274889251573,756,1597668,4307,1,18,0,678,158,71541,0,0,0,6,BENIGN
6,12153,33.736525960668146,0.24685262898049865,6076,73313940,12131,22,3,0,321,136,27464,0,0,0,2,BENIGN
6,13884,135.8398156150965,0.648228176318064,1735,3419784,5530,1,9,0,629,209,98653,0,0,0,3,BENIGN
6,6743,183.44950318849178,1.0381135992881507,1123,7262425,6625,5,7,0,588,176,75599,0,0,0,4,BENIGN
6,12058,81123.7352794825,56.39409520650191,17,97971,7049,0,680,38,1460,1438,23350,0,0,0,14,BENIGN
6,11865,146.39696586599243,1.4327855035819637,741,4349167,7543,0,17,0,579,102,51644,0,0,0,3,BENIGN
