Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,63,18253.968253968254,95.23809523809524,12,482,52,1,6,0,579,191,55842,0,1,0,3,BENIGN
6,66,119045.45454545454,166.66666666666666,6,261,53,0,11,0,1460,714,390496,0,1,0,5,BENIGN
6,169,6455.621301775148,47.337278106508876,24,689,79,0,8,0,829,136,81084,0,1,0,4,BENIGN
6,13628,2.348106838861168,1.3208100968594072,801,951085,2784,0,18,0,32,1,65,0,0,0,1,BENIGN
17,10033,19.136848400279078,0.1993421708362404,10033,1,10033,10033,2,96,96,96,0,0,0,0,0,BENIGN
17,10031,19.14066394178048,0.19938191606021333,10031,1,10031,10031,2,96,96,96,0,0,0,0,0,BENIGN
17,14998,124008.93452460328,102.54700626750234,9,2637,1738,0,1538,64,1229,1209,22375,0,0,0,0,BENIGN
17,10033,19.136848400279078,0.1993421708362404,10033,1,10033,10033,2,96,96,96,0,0,0,0,0,BENIGN
17,14997,64581.18290324732,53.810762152430485,18,5957,1281,0,807,64,1229,1200,33313,0,0,0,0,BENIGN
17,14626,35161.28811705182,29.604813346095995,33,48314,2382,0,433,64,1237,1187,58863,0,0,0,0,BENIGN
6,14980,99.53271028037383,0.4672897196261682,2496,23529475,12157,0,7,0,760,213,111172,0,0,0,4,BENIGN
6,4990,26.25250501002004,0.40080160320641284,4990,1,4990,4990,2,0,131,65,8580,0,0,0,1,BENIGN
6,83,265.06024096385545,36.144578313253014,41,3444,83,0,3,0,22,7,161,0,0,0,1,BENIGN
17,14136,93117.50141482739,77.53254102999433,12,7659,1336,0,1096,64,1229,1201,29909,0,0,0,0,BENIGN
6,14003,2.285224594729701,1.928158251803185,538,432172,2837,0,27,0,32,1,37,0,0,0,1,BENIGN
17,14651,75863.35403726708,63.47689577503242,15,8870,1524,0,930,64,1229,1195,39615,0,0,0,0,BENIGN
17,14623,35237.57094987349,29.747657799357178,33,37091,1988,0,435,64,1237,1184,57839,0,0,0,0,BENIGN
6,14996,82.35529474526541,0.46679114430514806,2499,36968823,14910,0,7,0,588,176,79385,0,0,0,3,BENIGN
17,12927,36.74479771021892,0.23207240659085634,6463,83295324,12917,10,3,117,203,158,1857,0,0,0,0,BENIGN
6,7,10571.42857142857,285.7142857142857,7,1,7,7,2,0,74,37,2738,0,0,0,1,BENIGN
6,4949,26.469993938169328,0.404122044857547,4949,1,4949,4949,2,0,131,65,8580,0,0,0,1,BENIGN
17,14977,60716.89924550978,50.81124390732457,19,9908,1840,0,761,64,1229,1194,41556,0,0,0,0,BENIGN
17,14668,28485.955822197982,24.270520861739843,41,15509,1707,0,356,64,1229,1173,58442,0,0,0,0,BENIGN
6,14360,0.0,1.0445682451253482,1025,1554312,4202,0,15,0,0,0,0,0,0,0,0,BENIGN
17,12732,20576.657241595978,17.67200754005655,56,90144,2524,0,225,64,1237,1164,77519,0,0,0,0,BENIGN
6,14923,57.42813107284058,0.40206392816457814,2984,27138945,12054,0,6,0,760,142,92046,0,0,0,3,BENIGN
6,294,166.66666666666666,6.802721088435374,294,1,294,294,2,0,49,24,1200,0,0,0,1,BENIGN
6,89,247.19101123595505,33.70786516853933,44,3960,89,0,3,0,22,7,161,0,0,0,1,BENIGN
17,14145,136840.01413927184,112.61930010604453,8,5277,1541,0,1593,64,1229,1215,18956,0,0,0,0,BENIGN
6,4947,26.480695370931876,0.40428542551041036,4947,1,4947,4947,2,0,131,65,8580,0,0,0,1,BENIGN
17,13646,38794.73838487469,32.61028872929796,30,29132,2029,0,445,64,1237,1189,53226,0,0,0,0,BENIGN
6,13600,2.3529411764705883,0.8823529411764706,1236,1728210,3997,0,12,0,32,2,89,0,0,0,1,BENIGN
6,14810,83.38960162052668,0.5401755570560433,2115,30424312,14624,0,8,0,588,154,71938,0,0,0,3,BENIGN
17,14838,139351.93422294108,114.57069685941502,8,2778,871,0,1700,64,1229,1216,14981,0,0,0,0,BENIGN
6,3935,1230.7496823379925,2.2871664548919948,491,1686004,3705,0,9,0,1424,538,402255,0,0,0,4,BENIGN
17,787,395.1715374841169,2.5412960609911055,787,1,787,787,2,155,156,155,0,0,0,0,0,BENIGN
17,14210,18690.64039408867,16.185784658691063,62,59672,1578,0,230,64,1237,1154,83173,0,0,0,0,BENIGN
6,157,7133.75796178344,44.5859872611465,26,848,80,0,7,0,867,160,100035,0,1,0,4,BENIGN
6,4954,26.443278159063382,0.4037141703673799,4954,1,4954,4954,2,0,131,65,8580,0,0,0,1,BENIGN
6,382,2253.9267015706805,18.32460732984293,63,13791,302,0,7,0,608,123,48404,0,1,0,4,BENIGN
6,145,151.72413793103448,20.689655172413794,72,10512,145,0,3,0,22,7,161,0,0,0,1,BENIGN
6,1,36000.0,2000.0,1,1,1,1,2,0,36,18,648,0,0,0,1,BENIGN
6,8169,32.68453911127433,0.3672420124862284,4084,2502084,5203,2966,3,89,89,89,0,0,0,0,3,BENIGN
17,13898,64.4697078716362,0.7914807886026767,1389,753702,2374,287,11,64,96,81,273,0,0,0,0,BENIGN
6,161,223.6024844720497,12.422360248447205,161,1,161,161,2,0,36,18,648,0,0,0,1,BENIGN
6,157,46229.299363057326,76.43312101910828,14,177,30,0,12,0,1460,604,477601,0,1,0,4,BENIGN
17,14986,64.05978913652743,0.8007473642065929,1362,686510,2400,253,12,64,96,80,272,0,0,0,0,BENIGN
6,12108,121.73769408655434,0.5781301618764453,2018,23685042,11952,8,7,0,760,210,112016,0,0,0,4,BENIGN
17,3149,103.52492854874563,0.6351222610352493,3149,1,3149,3149,2,123,203,163,3200,0,0,0,0,BENIGN
6,41,3121.951219512195,48.78048780487805,41,1,41,41,2,0,128,64,8192,0,0,0,1,BENIGN
6,12181,2.6270421147689023,0.5746654626056974,2030,1897041,3791,25,7,0,32,4,145,0,0,0,1,BENIGN
6,4951,26.45930115128257,0.4039587962027873,4951,1,4951,4951,2,0,131,65,8580,0,0,0,1,BENIGN
6,14495,46.36081407381856,0.6209037599172128,1811,7044940,6408,5,9,0,89,74,990,0,0,0,8,BENIGN
17,13172,72.95778924992408,0.9110233829334953,1197,1202173,2528,24,12,64,96,80,274,0,0,0,0,BENIGN
6,3155,458.00316957210777,2.8526148969889067,394,1106768,2997,0,9,0,760,160,86915,0,0,0,4,BENIGN
6,14709,2.1075531987218707,0.20395676116663267,7354,108147924,14708,1,3,0,31,10,320,1,0,0,1,BENIGN
6,196,4668.367346938776,40.816326530612244,28,1918,122,0,8,0,431,114,28086,0,1,0,4,BENIGN
6,86,255.8139534883721,34.883720930232556,43,3528,85,1,3,0,22,7,161,0,0,0,1,BENIGN
6,4943,26.50212421606312,0.4046125834513453,4943,1,4943,4943,2,0,131,65,8580,0,0,0,1,BENIGN
6,14999,48.936595773051536,0.5333688912594173,2142,31709579,14913,0,8,0,633,91,48433,0,0,0,3,BENIGN
6,13380,2.391629297458894,0.2242152466367713,6690,88817792,13354,26,3,0,32,10,341,0,0,0,1,BENIGN
6,62,208370.96774193548,241.93548387096774,4,102,40,0,15,0,1460,861,477280,0,1,0,5,BENIGN
6,65,120876.92307692308,184.6153846153846,5,136,40,0,12,0,1460,654,397610,0,1,0,5,BENIGN
6,4,54750.0,1000.0,1,1,2,0,4,0,150,54,5090,0,1,0,2,BENIGN
6,12171,36.56232026949306,0.4108125872976748,3042,17156348,9160,79,5,89,89,89,0,0,0,0,5,BENIGN
6,14985,96.42976309642977,0.6006006006006006,1873,17055066,11741,0,9,0,760,160,87256,0,0,0,4,BENIGN
6,4938,26.5289590927501,0.4050222762251924,4938,1,4938,4938,2,0,131,65,8580,0,0,0,1,BENIGN
6,14972,43.61474752872028,0.4007480630510286,2994,41989230,14583,0,6,0,607,108,59968,0,0,0,2,BENIGN
6,272,28886.029411764706,44.11764705882353,24,6005,259,0,12,0,1460,654,397609,0,1,0,5,BENIGN
6,272,6356.617647058823,40.44117647058823,27,2003,127,0,11,0,579,157,56064,0,1,0,4,BENIGN
6,184,3146.7391304347825,27.17391304347826,46,3708,129,0,5,0,579,115,67048,0,0,0,1,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,13114,43.61750800671039,0.3812719231355803,3278,10652812,6589,74,5,0,305,114,12874,0,0,0,4,BENIGN
6,67,328.35820895522386,44.776119402985074,33,2112,66,1,3,0,22,7,161,0,0,0,1,BENIGN
6,309,17631.06796116505,22.653721682847895,51,7598,227,0,7,0,1460,778,523341,0,1,0,3,BENIGN
6,82,203658.53658536586,182.9268292682927,5,113,26,0,15,0,1460,1113,345410,0,1,0,3,BENIGN
17,5797,251.1643953769191,1.7250301880282906,644,1714185,4099,2,10,76,210,145,1730,0,0,0,0,BENIGN
6,3208,125.31172069825436,3.7406483790523692,291,826581,3031,0,12,0,228,33,5480,1,1,1,3,BENIGN
6,4,18500.0,500.0,4,1,4,4,2,0,74,37,2738,0,0,0,1,BENIGN
6,813,1196.80196801968,11.07011070110701,101,47294,637,1,9,0,392,108,16946,0,1,0,5,BENIGN
17,1,333000.0,2000.0,1,1,1,1,2,152,181,166,420,0,0,0,0,BENIGN
6,10388,34.36657681940701,0.6738544474393531,1731,2021775,3163,2,7,0,89,51,1614,0,0,0,5,BENIGN
6,154,4649.350649350649,38.96103896103896,30,1431,94,1,6,0,573,119,52592,0,1,0,2,BENIGN
6,8660,48495.265588914546,36.1431870669746,27,90859,4754,0,313,0,4380,1341,214986,0,0,0,23,BENIGN
17,1513,615.9947124917383,3.965631196298744,302,25655,454,50,6,64,244,155,3321,0,0,0,0,BENIGN
6,94,234.04255319148936,31.914893617021278,47,4232,93,1,3,0,22,7,161,0,0,0,1,BENIGN
6,5795,22.605694564279553,0.5176876617773943,2897,13122564,5459,336,3,0,131,43,5720,0,0,0,1,BENIGN
6,143,7832.167832167832,48.95104895104895,23,708,73,0,7,0,867,160,99797,0,1,0,4,BENIGN
6,13171,27.02907903727887,0.3036975172727963,4390,22479697,9605,339,4,89,89,89,0,0,0,0,4,BENIGN
6,62,126725.80645161291,177.41935483870967,6,146,40,0,11,0,1460,714,390766,0,1,0,5,BENIGN
6,6,103166.66666666667,1000.0,1,0,2,0,6,0,303,103,19276,0,1,0,3,BENIGN
6,4,154750.0,1500.0,0,1,2,0,6,0,303,103,19257,0,1,0,3,BENIGN
6,170,8282.35294117647,41.1764705882353,28,917,74,1,7,0,1184,201,190789,0,1,0,3,BENIGN
6,431,19192.575406032483,41.76334106728538,25,1366,99,0,18,0,1460,459,388396,0,1,0,7,BENIGN
6,6,265333.3333333333,833.3333333333334,1,1,3,0,5,0,1436,318,394884,0,1,0,2,BENIGN
6,196,38000.0,51.02040816326531,21,1762,100,0,10,0,1460,744,504012,0,1,0,3,BENIGN
6,357,27731.092436974788,47.61904761904762,22,1533,96,0,17,0,1460,582,455730,0,1,0,6,BENIGN
6,296,25162.162162162163,30.405405405405407,37,2447,101,0,9,0,2920,827,1022830,0,1,0,3,BENIGN
6,932,625718.8841201717,458.15450643776825,2,745,433,0,427,0,2920,1365,153842,0,0,0,15,BENIGN
6,1648,5821.601941747573,13.95631067961165,74,30820,699,0,23,0,1460,417,297026,0,1,0,8,BENIGN
6,1695,1024.7787610619469,5.3097345132743365,211,114813,765,0,9,0,579,193,83698,0,0,0,3,BENIGN
6,1634,3754.589963280294,6.731946144430845,163,198113,1428,0,11,0,1460,557,419599,0,1,0,4,BENIGN
6,1704,6309.859154929577,17.6056338028169,58,20682,708,0,30,0,1460,358,253884,0,1,0,10,BENIGN
6,1725,1678.2608695652175,12.173913043478262,86,29782,564,0,21,0,579,137,63661,0,0,0,5,BENIGN
6,1728,6222.222222222223,17.36111111111111,59,25488,705,0,30,0,1460,358,253841,0,1,0,10,BENIGN
6,1419,1983488.3720930233,1379.1402396053559,0,366,761,0,1957,0,2920,1438,49851,0,1,0,306,BENIGN
6,208,557870.1923076923,466.34615384615387,2,77,35,0,97,0,1460,1196,305676,0,1,0,35,BENIGN
6,1831,450393.77389404696,320.0436919716002,3,2335,1017,0,586,0,1460,1407,73871,0,1,0,111,BENIGN
6,4939,346.0214618343794,3.0370520348248635,352,703702,3091,0,15,0,630,113,45460,0,0,0,8,BENIGN
6,3850,902.3376623376623,6.233766233766234,167,209900,2054,0,24,0,579,144,65446,0,0,0,6,BENIGN
17,14493,37.60436072586766,0.206996481059822,7246,10283112,9514,4979,3,152,212,181,900,0,0,0,0,BENIGN
17,14495,40.0137978613315,0.2759572266298724,4831,20342937,9515,517,4,62,185,145,3276,0,0,0,0,BENIGN
6,88,61090.90909090909,125.0,8,145,29,0,11,0,1460,488,393316,0,1,0,6,BENIGN
6,4950,26.464646464646464,0.6060606060606061,2475,12241352,4949,1,3,0,131,43,5720,0,0,0,1,BENIGN
6,207,33386.47342995169,67.6328502415459,15,325,58,0,14,0,1460,493,376253,0,1,0,7,BENIGN
6,125,6760.0,40.0,31,1284,64,0,5,0,799,169,124504,0,0,0,2,BENIGN
6,95,231.57894736842104,21.05263157894737,95,1,95,95,2,0,22,11,242,0,0,0,1,BENIGN
17,13337,22.34385543975407,0.14995876134063132,13337,1,13337,13337,2,117,181,149,2048,0,0,0,0,BENIGN
6,13444,69.84528414162452,0.8925914906277893,1222,3693524,6327,2,12,0,89,78,735,0,0,0,11,BENIGN
6,4934,26.550466153222537,0.40535062829347385,4934,1,4934,4934,2,0,131,65,8580,0,0,0,1,BENIGN
6,176,9397.727272727272,28.40909090909091,44,1517,95,0,5,0,1424,330,377035,0,0,0,2,BENIGN
6,66,484.8484848484849,30.303030303030305,66,1,66,66,2,0,32,16,512,0,0,0,1,BENIGN
17,14482,37.632923629332964,0.20715370805137412,7241,19593800,10371,4111,3,152,212,181,900,0,0,0,0,BENIGN
17,14483,40.04695159842574,0.2761858730925913,4827,22278249,9865,507,4,62,185,145,3276,0,0,0,0,BENIGN
6,127,10527.55905511811,78.74015748031496,14,276,47,0,10,0,471,133,35618,0,1,0,6,BENIGN
6,82,10304.878048780487,60.97560975609756,20,800,60,0,5,0,799,169,124210,0,0,0,2,BENIGN
6,102,215.68627450980392,29.41176470588235,51,5000,101,1,3,0,22,7,161,0,0,0,1,BENIGN
6,4936,26.53970826580227,0.4051863857374392,4936,1,4936,4936,2,0,131,65,8580,0,0,0,1,BENIGN
6,10942,335.49625297020657,1.1880826174373973,911,4238265,5520,7,13,0,1424,282,142445,0,0,0,9,BENIGN
17,3042,119.65811965811966,0.6574621959237343,3042,1,3042,3042,2,152,212,182,1800,0,0,0,0,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
17,5126,60.08583690987125,0.3901677721420211,5126,1,5126,5126,2,152,156,154,8,0,0,0,0,BENIGN
6,154,7272.727272727273,45.45454545454545,25,801,78,0,7,0,867,160,100035,0,1,0,4,BENIGN
6,4944,26.496763754045308,0.4045307443365696,4944,1,4944,4944,2,0,131,65,8580,0,0,0,1,BENIGN
6,141,37163.12056737589,78.01418439716312,14,215,40,0,11,0,1460,476,419615,0,1,0,3,BENIGN
6,134,6298.507462686567,37.3134328358209,33,1348,68,1,5,0,798,168,124126,0,0,0,2,BENIGN
6,13934,31.936270991818574,0.3588345055260514,3483,4786038,5802,1266,5,89,89,89,0,0,0,0,5,BENIGN
6,106,207.54716981132074,28.30188679245283,53,5618,106,0,3,0,22,7,161,0,0,0,1,BENIGN
17,14009,30.55178813619816,0.21414804768363196,7004,31386964,10966,3043,3,62,185,142,4884,0,0,0,0,BENIGN
17,7822,57.913577090258244,0.383533623114293,3911,346112,4327,3495,3,117,181,151,1036,0,0,0,0,BENIGN
6,25,1280.0,80.0,25,1,25,25,2,0,32,16,512,0,0,0,1,BENIGN
6,1,128000.0,2000.0,1,1,1,1,2,0,128,64,8192,0,0,0,1,BENIGN
6,14896,43.837271750805584,0.3356605800214823,3724,54793933,14827,0,5,0,607,130,71439,0,0,0,2,BENIGN
6,2,18000.0,1000.0,2,1,2,2,2,0,36,18,648,0,0,0,1,BENIGN
6,4952,26.45395799676898,0.40387722132471726,4952,1,4952,4952,2,0,131,65,8580,0,0,0,1,BENIGN
6,75,104760.0,146.66666666666666,7,337,60,0,11,0,1460,714,390732,0,1,0,5,BENIGN
6,11469,23.367338041677566,0.3487662394280234,3823,3673626,6011,2440,4,41,89,67,650,0,0,0,4,BENIGN
6,75,119426.66666666667,160.0,6,250,54,0,12,0,1460,746,367216,0,1,0,6,BENIGN
6,128,6593.75,39.0625,32,1310,65,0,5,0,798,168,124126,0,0,0,2,BENIGN
17,11415,36.3556723609286,0.17520805957074026,11415,1,11415,11415,2,203,212,207,40,0,0,0,0,BENIGN
6,4960,26.411290322580644,0.4032258064516129,4960,1,4960,4960,2,0,131,65,8580,0,0,0,1,BENIGN
6,25,1280.0,80.0,25,1,25,25,2,0,32,16,512,0,0,0,1,BENIGN
6,99,222.22222222222223,30.303030303030305,49,4900,99,0,3,0,22,7,161,0,0,0,1,BENIGN
17,514,509.72762645914395,3.8910505836575875,514,1,514,514,2,50,212,131,13122,0,0,0,0,BENIGN
6,11627,11.180872108024426,0.17201341704652964,11627,1,11627,11627,2,41,89,65,1152,0,0,0,2,BENIGN
6,52,2884.6153846153848,76.92307692307692,17,501,43,0,4,0,150,37,5625,0,1,0,1,BENIGN
6,14127,1295.3918029305585,4.671904863028244,217,171410,1979,0,66,0,1460,277,129518,0,1,0,31,BENIGN
6,7928,992197.5277497477,684.1574167507569,1,5284,5013,0,5424,0,2920,1450,36313,0,0,0,715,BENIGN
6,1788,544.1834451901566,5.033557046979865,223,319791,1622,0,9,0,392,108,16965,0,1,0,5,BENIGN
17,4064,355.06889763779526,2.706692913385827,406,320619,1924,5,11,64,210,131,2215,0,0,0,0,BENIGN
17,12925,58455.62862669246,49.98065764023211,20,18825,2572,0,646,57,1229,1169,74281,0,0,0,0,BENIGN
17,4114,363.3932912007778,2.6737967914438503,411,325648,1923,15,11,64,243,135,2691,0,0,0,0,BENIGN
6,31,2903.2258064516127,64.51612903225806,31,1,31,31,2,0,90,45,4050,0,0,0,1,BENIGN
6,6652,64523.30126277811,47.3541791942273,21,66402,4526,0,315,0,2920,1362,133647,0,0,0,27,BENIGN
6,156,58134.61538461538,76.92307692307692,14,491,63,0,12,0,1460,755,459254,0,1,0,5,BENIGN
6,129,170.54263565891472,23.25581395348837,64,8320,129,0,3,0,22,7,161,0,0,0,1,BENIGN
17,13963,29650.146816586694,25.92566067464012,38,52152,2501,0,362,57,1229,1143,96909,0,0,0,0,BENIGN
6,5968,95.67694369973191,0.8378016085790885,1492,2768370,3058,32,5,0,353,114,21024,0,0,0,3,BENIGN
6,14575,390.32590051457976,2.058319039451115,502,1918282,7252,0,30,0,790,189,78415,0,0,0,11,BENIGN
6,10168,109329.56333595594,75.6294256490952,13,136850,9986,0,769,0,1460,1445,16887,0,0,0,95,BENIGN
17,10036,19.131127939418096,0.1992825827022718,10036,1,10036,10036,2,96,96,96,0,0,0,0,0,BENIGN
6,2,37000.0,1000.0,2,1,2,2,2,0,74,37,2738,0,0,0,1,BENIGN
6,256,9972.65625,42.96875,25,2233,154,0,11,0,1171,232,163037,0,1,0,6,BENIGN
6,4953,26.4486169997981,0.6056935190793459,2476,12266104,4953,0,3,0,131,43,5720,0,0,0,1,BENIGN
6,126,62031.74603174603,87.3015873015873,12,588,60,0,11,0,1460,710,523484,0,1,0,3,BENIGN
6,4,154750.0,1500.0,0,0,1,0,6,0,303,103,19243,0,1,0,3,BENIGN
6,294,6010479.591836735,4204.081632653061,0,15,33,0,1236,0,1460,1429,59697,0,1,0,204,BENIGN
17,14990,82432.42161440961,69.17945296864576,14,4668,1346,0,1037,57,1229,1191,55417,0,0,0,0,BENIGN
6,6,103166.66666666667,1000.0,1,0,2,1,6,0,303,103,19224,0,1,0,3,BENIGN
6,71,110661.97183098592,154.92957746478874,7,337,60,0,11,0,1460,714,390495,0,1,0,5,BENIGN
6,2156,145022.26345083487,107.14285714285714,9,10833,1496,0,231,0,1460,1353,130803,0,1,0,59,BENIGN
6,219,2826.48401826484,27.397260273972602,43,8654,211,1,6,0,303,103,19238,0,1,0,3,BENIGN
6,1015,3985.2216748768474,25.61576354679803,40,5903,352,0,26,0,579,155,61691,0,1,0,8,BENIGN
6,17,428117.64705882355,529.4117647058823,2,2,4,0,9,0,1460,808,412002,0,1,0,4,BENIGN
6,433,3369.5150115473443,16.166281755196305,72,10004,270,0,7,0,1235,208,208189,0,1,0,3,BENIGN
6,4103,1737.7528637582257,4.3870338776505,241,836330,3789,0,18,0,1460,396,358063,0,1,0,7,BENIGN
6,821,3688.1851400730816,7.3081607795371495,164,130898,812,1,6,0,1436,504,524228,0,1,0,3,BENIGN
6,1073,7711.090400745573,16.775396085740912,63,30286,727,0,18,0,1460,459,388413,0,1,0,7,BENIGN
6,1094,3861.9744058500914,13.711151736745887,78,36874,731,0,15,0,1460,281,282981,0,1,0,7,BENIGN
6,6,36500.0,666.6666666666666,2,1,3,1,4,0,150,54,5090,0,1,0,2,BENIGN
6,797,181969.887076537,181.93224592220827,5,1785,411,0,145,0,2920,1000,454791,0,0,0,61,BENIGN
6,3716,173138.0516684607,124.32723358449947,8,19628,2736,0,462,0,1460,1392,102875,0,1,0,12,BENIGN
6,1715,1593.002915451895,5.830903790087463,190,121528,1032,0,10,0,982,273,155119,0,1,0,7,BENIGN
17,10030,19.14257228315055,0.19940179461615154,10030,1,10030,10030,2,96,96,96,0,0,0,0,0,BENIGN
6,1177,1211262.5318606626,833.4749362786746,1,758,851,0,981,0,2920,1453,22945,0,1,0,10,BENIGN
17,14986,28262.645135459763,24.022420926197785,41,44723,1943,0,360,64,1229,1176,60791,0,0,0,0,BENIGN
6,5,43800.0,800.0,1,0,2,1,4,0,150,54,5090,0,1,0,2,BENIGN
6,12833,0.0,0.9350892230967038,1166,677377,2438,207,12,0,0,0,0,0,0,0,0,BENIGN
6,7248,2282.2847682119204,8.69205298013245,116,111215,1937,0,63,0,1460,262,165595,0,1,0,20,BENIGN
6,10019,1387.064577303124,8.683501347439865,116,75116,1710,0,87,0,580,159,67758,0,0,0,24,BENIGN
6,6604,3118.715929739552,13.779527559055119,73,24254,1135,0,91,0,1460,226,137075,0,1,0,27,BENIGN
6,12321,18.423829234640046,0.32464897329762193,4107,17962315,8474,10,4,0,89,56,1785,0,0,0,3,BENIGN
6,3789,379111.63895486936,268.4085510688836,3,5866,2367,0,1017,0,2920,1412,75997,0,1,0,45,BENIGN
6,11187,1397.5149727362116,8.581389112362563,117,82455,1714,0,96,0,580,162,68479,0,0,0,27,BENIGN
6,10835,79167.32810336871,56.20673742501154,17,75399,6148,0,609,0,1460,1408,73638,0,1,0,88,BENIGN
17,10030,19.14257228315055,0.19940179461615154,10030,1,10030,10030,2,96,96,96,0,0,0,0,0,BENIGN
17,14601,163900.7602219026,134.71680021916308,7,575,635,0,1967,64,1229,1216,16714,0,0,0,0,BENIGN
6,8468,170.99669343410486,1.0628247520075578,1058,8561913,8300,0,9,0,757,160,83513,0,0,0,5,BENIGN
6,370,59.45945945945946,8.108108108108109,185,15138,272,98,3,0,22,7,161,0,0,0,1,BENIGN
17,14400,42158.125,35.27777777777778,28,23004,1755,0,508,64,1229,1195,35028,0,0,0,0,BENIGN
6,14830,2.157788267026298,0.4720161834120027,2471,10098814,7133,21,7,0,32,4,155,0,0,0,1,BENIGN
6,320,17412.5,31.25,35,3574,184,0,10,0,1460,557,453711,0,1,0,4,BENIGN
17,10030,19.14257228315055,0.19940179461615154,10030,1,10030,10030,2,96,96,96,0,0,0,0,0,BENIGN
6,14141,113.71190156283149,0.7778799236263347,1414,5283852,7520,31,11,0,697,146,40218,0,0,0,8,BENIGN
17,14994,95456.11577964519,78.76483926904095,12,2223,464,0,1181,64,1229,1211,21595,0,0,0,0,BENIGN
6,92,11184.782608695652,32.608695652173914,46,18,49,43,3,0,988,343,312116,0,0,0,2,BENIGN
6,4948,26.475343573160874,0.4042037186742118,4948,1,4948,4948,2,0,131,65,8580,0,0,0,1,BENIGN
17,10029,19.144481005085254,0.1994216771363047,10029,1,10029,10029,2,96,96,96,0,0,0,0,0,BENIGN
17,14001,43724.73394757517,36.71166345261053,27,26049,1759,0,514,64,1229,1191,43896,0,0,0,0,BENIGN
6,9988,3.2038446135362433,0.7008410092110533,1664,5380826,5254,21,7,0,32,4,145,0,0,0,1,BENIGN
6,79,5885886.075949367,4088.6075949367087,0,15,21,0,323,0,1460,1439,26525,0,0,0,36,BENIGN
17,10031,19.14066394178048,0.19938191606021333,10031,1,10031,10031,2,96,96,96,0,0,0,0,0,BENIGN
17,14518,51738.04931808789,42.9811268769803,23,17407,2096,0,624,64,1229,1203,26070,0,0,0,0,BENIGN
6,109,7733.94495412844,45.87155963302752,27,405,45,0,5,0,759,168,109369,0,0,0,3,BENIGN
6,25,880.0,120.0,12,220,23,2,3,0,22,7,161,0,0,0,1,BENIGN
6,157,46229.299363057326,76.43312101910828,14,184,30,0,12,0,1460,604,477400,0,1,0,4,BENIGN
17,13777,15079.770632213109,13.210423169049866,76,94920,1963,0,182,64,1229,1141,88316,0,0,0,0,BENIGN
6,4944,26.496763754045308,0.4045307443365696,4944,1,4944,4944,2,0,131,65,8580,0,0,0,1,BENIGN
17,10031,19.14066394178048,0.19938191606021333,10031,1,10031,10031,2,96,96,96,0,0,0,0,0,BENIGN
6,12062,42.19864035814956,0.497429945282706,2412,8897219,5911,33,6,0,137,84,2073,0,0,0,5,BENIGN
17,10190,32.97350343473994,0.19627085377821393,10190,1,10190,10190,2,155,181,168,338,0,0,0,0,BENIGN
6,8,9250.0,250.0,8,1,8,8,2,0,74,37,2738,0,0,0,1,BENIGN
17,14558,65.94312405550212,0.8242890506937767,1323,153744,1782,735,12,64,96,80,272,0,0,0,0,BENIGN
6,88,17011.363636363636,56.81818181818182,22,304,44,1,5,0,1424,299,396366,0,1,0,1,BENIGN
17,10025,19.15211970074813,0.19950124688279303,10025,1,10025,10025,2,96,96,96,0,0,0,0,0,BENIGN
17,14380,66.75938803894297,0.8344923504867872,1307,19170,1522,1106,12,64,96,80,272,0,0,0,0,BENIGN
6,14918,2.078026545113286,0.20109934307547928,7459,111183872,14915,3,3,0,31,10,320,1,0,0,1,BENIGN
6,14672,827.0174482006543,2.998909487459106,341,433823,3207,7,44,0,841,275,89591,0,0,0,38,BENIGN
6,4954,26.443278159063382,0.4037141703673799,4954,1,4954,4954,2,0,131,65,8580,0,0,0,1,BENIGN
17,10029,19.144481005085254,0.1994216771363047,10029,1,10029,10029,2,96,96,96,0,0,0,0,0,BENIGN
6,8277,175.18424549957714,0.9665337682735291,1182,9222986,8069,0,8,0,797,181,99978,0,0,0,4,BENIGN
6,92,239.1304347826087,32.608695652173914,46,4232,92,0,3,0,22,7,161,0,0,0,1,BENIGN
6,14814,2.1601188065343595,0.2025111381125962,7407,109076450,14792,22,3,0,32,10,341,0,0,0,1,BENIGN
6,4949,26.469993938169328,0.404122044857547,4949,1,4949,4949,2,0,131,65,8580,0,0,0,1,BENIGN
6,9601,730.7572127903344,2.7080512446620144,384,489139,3442,2,26,0,649,269,81530,0,0,0,24,BENIGN
