Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,169,134437.8698224852,147.92899408284023,7,168,54,0,25,0,1440,908,430576,0,1,0,10,BENIGN
6,252,123.01587301587301,7.936507936507937,252,1,252,252,2,0,31,15,480,0,0,0,1,BENIGN
6,1174,1736.7972742759796,16.1839863713799,65,10216,343,0,19,0,223,107,12568,0,0,0,10,BENIGN
6,14872,24.744486282947822,0.13448090371167296,14872,1,14872,14872,2,184,184,184,0,0,0,0,2,BENIGN
6,45,3466.6666666666665,88.88888888888889,15,533,42,1,4,0,156,39,6084,0,1,0,1,BENIGN
6,805,8033.540372670807,22.36024844720497,47,7424,305,0,18,0,1460,359,288136,0,0,0,9,BENIGN
6,10392,10929.94611239415,15.685142417244034,64,143082,4359,0,163,0,1460,696,452099,0,0,0,63,BENIGN
17,12291,22.618175901065822,0.4068017248393133,3072,6300099,5456,222,5,54,56,55,0,0,0,0,0,BENIGN
6,9579,1237.498695062115,1.5659254619480112,684,6491610,9535,0,15,0,1460,790,494297,0,0,0,4,BENIGN
6,736,1764.945652173913,9.51086956521739,122,53419,592,0,7,0,544,185,52745,0,0,0,4,BENIGN
6,55,11090.90909090909,127.27272727272727,9,168,34,0,7,0,526,87,37870,0,0,0,3,BENIGN
6,119,213714.2857142857,176.47058823529412,5,648,114,0,21,40,1460,1211,225431,0,0,0,5,BENIGN
6,4299,136.0781577110956,2.7913468248429867,390,1568062,4167,0,12,0,208,48,4196,0,0,0,7,BENIGN
6,47,95319.14893617021,191.48936170212767,5,61,18,0,9,0,1448,497,363944,0,1,0,4,BENIGN
6,83,48481.927710843374,60.24096385542169,20,1681,82,0,5,13,1460,804,419473,0,0,0,3,BENIGN
6,13114,206.95439987799298,0.6100350770169285,1873,5851012,5000,0,8,5,674,339,127506,0,0,0,8,BENIGN
6,3081,267.7702044790652,1.2982797792924374,1027,316891,1677,698,4,0,504,206,62264,0,0,0,2,BENIGN
6,48,150875.0,187.5,6,213,42,0,9,0,1460,804,535281,0,1,0,2,BENIGN
6,193,90699.48186528498,82.90155440414507,12,2384,188,0,16,0,1460,1094,399910,0,1,0,2,BENIGN
6,39,15025.641025641025,179.48717948717947,6,75,18,0,7,0,352,83,17030,0,1,0,4,BENIGN
6,4167,396.448284137269,0.9599232061435086,1389,5787268,4167,0,4,69,805,413,159164,0,0,0,4,BENIGN
6,67,2805.9701492537315,119.40298507462687,9,194,35,0,8,0,80,23,717,0,1,0,5,BENIGN
6,13955,135.8652812611967,0.5732712289501971,1993,3463610,5087,256,8,0,544,237,28912,0,0,0,7,BENIGN
6,9684,3161.813300289137,2.8913672036348617,358,3396007,9573,0,28,0,1412,1093,308509,0,0,0,4,BENIGN
6,41,3658.5365853658536,97.5609756097561,13,507,40,0,4,0,150,37,5625,0,1,0,1,BENIGN
17,11797,7.12045435280156,0.16953462744765618,11797,1,11797,11797,2,30,54,42,288,0,0,0,0,BENIGN
6,251,123.50597609561753,7.968127490039841,251,1,251,251,2,0,31,15,480,0,0,0,1,BENIGN
6,4518,32.09384683488269,1.1066843736166445,1129,5025448,4492,0,5,0,145,29,4201,0,0,0,1,BENIGN
6,10003,203.63890832750175,0.5998200539838049,2000,7504595,5038,0,6,5,674,339,134223,0,0,0,6,BENIGN
6,4188,12497.373447946515,21.25119388729704,47,57070,2165,0,89,0,1460,588,380927,0,0,0,45,BENIGN
6,2566,2813.328137178488,8.96336710833983,116,207763,2152,0,23,0,1460,313,262412,0,0,0,10,BENIGN
6,10753,312.8429275551009,2.8829163954245325,358,1189436,4664,0,31,0,222,108,12405,0,0,0,16,BENIGN
6,95,3284.2105263157896,105.26315789473684,10,175,32,0,10,0,138,31,1968,0,0,0,5,BENIGN
6,634,1200313.880126183,843.8485804416404,1,574,343,0,535,0,1448,1422,44569,0,1,0,6,BENIGN
6,11807,124.67180486152283,0.6775641568561023,1686,787164,3218,555,8,184,184,184,0,0,0,0,8,BENIGN
6,14932,181.8242700241093,0.5357621216180016,2133,7077977,5002,0,8,5,674,339,127588,0,0,0,8,BENIGN
6,252,123.01587301587301,7.936507936507937,252,1,252,252,2,0,31,15,480,0,0,0,1,BENIGN
6,14334,9153.690526022045,15.27835914608623,65,79558,3462,0,219,0,1460,599,426695,0,0,0,92,BENIGN
6,45,70755.55555555556,177.77777777777777,6,264,43,0,8,0,1460,398,433811,0,0,0,3,BENIGN
6,54,11296.296296296296,129.62962962962962,9,175,35,0,7,0,526,87,37870,0,0,0,3,BENIGN
6,733,1536.1527967257844,10.914051841746248,104,47860,598,0,8,0,509,140,39583,0,0,0,4,BENIGN
6,18,223555.55555555556,277.77777777777777,4,81,18,0,5,13,1460,804,419532,0,0,0,3,BENIGN
6,69,4521.739130434783,115.94202898550725,9,100,23,0,8,0,169,39,3409,0,0,0,4,BENIGN
6,175,1286925.7142857143,914.2857142857143,1,197,155,0,160,40,1460,1407,64382,0,0,0,7,BENIGN
6,22,773227.2727272727,727.2727272727273,1,5,6,0,16,0,1460,1063,402301,0,1,0,2,BENIGN
17,8814,9.530292716133424,0.2269117313365101,8814,1,8814,8814,2,30,54,42,288,0,0,0,0,BENIGN
6,68,2764.705882352941,117.6470588235294,9,193,35,0,8,0,80,23,717,0,1,0,5,BENIGN
6,73,3945.205479452055,54.794520547945204,24,1776,73,0,4,0,249,72,14262,0,0,0,2,BENIGN
6,12121,195.36341885983003,0.6600115502021285,1731,1083196,3455,265,8,0,544,296,34298,0,0,0,7,BENIGN
6,9,28888.88888888889,444.44444444444446,3,27,9,0,4,0,222,65,11345,0,0,0,2,BENIGN
6,14678,184.90257528273608,0.5450333832947268,2096,9203905,7906,0,8,5,674,339,127481,0,0,0,8,BENIGN
17,13889,21.59982720138239,0.43199654402764776,2777,4088798,5156,40,6,30,56,50,104,0,0,0,0,BENIGN
6,255,196847.0588235294,149.01960784313727,6,339,72,0,38,0,1460,1320,150899,0,1,0,4,BENIGN
6,253,122.5296442687747,7.905138339920948,253,1,253,253,2,0,31,15,480,0,0,0,1,BENIGN
6,7,1017000.0,1428.5714285714287,0,1,3,0,10,0,1240,711,323371,0,1,0,3,BENIGN
6,5436,111.84694628403237,0.36791758646063283,5436,1,5436,5436,2,184,424,304,28800,0,0,0,2,BENIGN
6,7260,19.97245179063361,0.5509641873278237,2420,17563150,7259,0,4,0,145,36,5256,0,0,0,1,BENIGN
6,432,6298.611111111111,16.203703703703702,72,20352,361,0,7,0,1460,388,386365,0,1,0,2,BENIGN
6,9104,7158.7214411247805,6.370826010544816,159,1353664,8774,0,58,0,1460,1123,332927,0,0,0,11,BENIGN
6,951,1904.3112513144058,17.875920084121976,59,11065,336,0,17,0,222,106,12554,0,0,0,9,BENIGN
6,785,251653.50318471337,194.9044585987261,5,1476,469,0,153,0,1460,1291,206954,0,1,0,12,BENIGN
6,15000,181.0,0.5333333333333333,2142,7141865,5001,0,8,5,674,339,127556,0,0,0,8,BENIGN
6,307,1198.6970684039088,6.514657980456026,307,1,307,307,2,184,184,184,0,0,0,0,2,BENIGN
17,11334,16.587259572966296,0.3529204164460914,3778,17879567,8509,366,4,30,54,47,122,0,0,0,0,BENIGN
6,12653,480.20232355963014,0.7112937643246661,1581,19830353,12603,0,9,0,1460,675,529438,0,1,0,3,BENIGN
6,5,352400.0,1200.0,1,0,2,0,6,0,1460,293,332148,0,1,0,2,BENIGN
6,15,608133.3333333334,533.3333333333334,2,37,15,0,8,0,1460,1140,359945,0,0,0,1,BENIGN
6,101,231415.84158415842,207.92079207920793,5,483,95,0,21,0,1460,1113,352877,0,1,0,3,BENIGN
6,438,139803.65296803653,116.43835616438356,8,1836,302,0,51,0,1448,1200,259112,0,1,0,7,BENIGN
6,562,34512.45551601423,32.02846975088968,33,18242,555,0,18,0,1460,1077,407404,0,1,0,2,BENIGN
6,8316,181.93843193843193,2.0442520442520444,519,1879815,5424,0,17,0,412,89,15921,0,0,0,8,BENIGN
6,40,131825.0,175.0,6,97,20,0,7,0,1460,753,427601,0,1,0,3,BENIGN
6,84,109321.42857142857,190.47619047619048,5,126,32,0,16,0,1460,573,400236,0,1,0,8,BENIGN
6,156,26256.410256410258,64.1025641025641,17,780,78,0,10,0,1460,409,334577,0,1,0,4,BENIGN
6,253,122.5296442687747,7.905138339920948,253,1,253,253,2,0,31,15,480,0,0,0,1,BENIGN
6,75,13520.0,226.66666666666666,4,63,26,0,17,0,203,59,4751,0,0,0,12,BENIGN
6,2101,27980.009519276537,44.740599714421705,22,4764,421,0,94,0,1460,625,394278,0,0,0,46,BENIGN
6,8696,6080.956761729531,5.519779208831647,185,1583319,8626,0,48,0,1460,1101,350957,0,0,0,10,BENIGN
6,7,815142.8571428572,1285.7142857142858,0,3,5,0,9,0,1412,634,540730,0,0,0,3,BENIGN
6,8439,93.25749496385828,1.1849745230477544,937,6513408,7727,0,10,0,311,78,14689,0,0,0,4,BENIGN
6,8397,72.64499225914017,0.9527212099559367,1199,9921633,8342,0,8,0,526,76,33340,0,0,0,3,BENIGN
6,9685,186.8869385647909,1.7552916881775942,605,2150705,4608,0,17,0,222,106,12547,0,0,0,9,BENIGN
6,8443,84.5670970034348,0.23688262465948123,8443,1,8443,8443,2,0,714,357,254898,0,0,0,1,BENIGN
6,8402,151.74958343251606,0.23803856224708403,8402,1,8402,8402,2,0,1275,637,812812,0,0,0,1,BENIGN
6,8390,85.10131108462456,0.23837902264600716,8390,1,8390,8390,2,0,714,357,254898,0,0,0,1,BENIGN
6,8424,102.68281101614436,0.3561253561253561,4212,35481888,8424,0,3,0,816,288,209424,0,0,0,2,BENIGN
6,8406,478.70568641446584,0.7137758743754461,1681,14082220,8394,0,6,0,1460,670,443541,0,0,0,3,BENIGN
6,8388,3120.8869814020027,2.503576537911302,419,3417587,8269,0,21,0,1460,1246,224192,0,0,0,3,BENIGN
6,5878,57718.27152092548,53.75978223885675,18,5895,828,0,316,0,1448,1073,386860,0,1,0,13,BENIGN
6,5929,87245.23528419633,80.28335301062573,12,7830,1879,0,476,0,1448,1086,383098,0,1,0,18,BENIGN
6,5993,108572.50125146004,99.78308026030369,10,1173,670,0,598,0,1448,1088,386869,0,1,0,16,BENIGN
6,6221,108827.35894550715,99.34094197074425,10,1620,675,0,618,0,1448,1095,379717,0,1,0,20,BENIGN
6,6277,85574.79687748925,80.77106898199777,12,4551,765,0,507,0,1448,1059,408798,0,1,0,10,BENIGN
6,14999,179.6786452430162,0.5333688912594173,2142,9352941,7576,0,8,5,674,336,125736,0,0,0,8,BENIGN
6,11559,62.981226749718836,0.2595380223202699,5779,61172860,11310,249,3,0,544,242,76565,0,0,0,2,BENIGN
17,6373,42.993880433077045,0.7845598619174643,1593,664748,2810,1116,5,54,56,54,0,0,0,0,0,BENIGN
6,44,3409.090909090909,90.9090909090909,14,588,43,0,4,0,150,37,5625,0,1,0,1,BENIGN
6,8307,17.455158300228724,0.48152160828217166,2769,22993777,8306,0,4,0,145,36,5256,0,0,0,1,BENIGN
6,68,2764.705882352941,117.6470588235294,9,193,35,0,8,0,80,23,728,0,1,0,5,BENIGN
6,57,5631.578947368421,70.17543859649123,19,1092,57,0,4,0,321,80,25849,0,0,0,1,BENIGN
6,11655,174.6031746031746,0.5148005148005148,2331,10316067,6335,0,6,5,674,339,133849,0,0,0,6,BENIGN
6,253,122.5296442687747,7.905138339920948,253,1,253,253,2,0,31,15,480,0,0,0,1,BENIGN
6,5901,132.85883748517202,0.6778512116590408,1967,11020639,5800,9,4,0,416,196,28985,0,0,0,3,BENIGN
6,1105,1805.4298642533936,16.289592760180994,65,17952,486,0,18,0,222,110,12960,0,0,0,9,BENIGN
6,7107,735.8941888279162,2.110595187842972,507,2531151,6023,0,15,0,1440,348,261622,0,0,0,9,BENIGN
6,270,31085.185185185186,55.55555555555556,19,1796,162,0,15,0,1460,559,417240,0,1,0,8,BENIGN
6,7532,270.0477960701009,0.7966011683483802,1506,5647432,5435,0,6,5,673,339,133715,0,0,0,6,BENIGN
6,2375,26133.052631578947,42.526315789473685,23,5600,448,0,101,0,1460,614,387777,0,0,0,50,BENIGN
6,783,41744.57215836526,35.759897828863345,29,20146,734,0,28,0,1460,1167,283108,0,0,0,6,BENIGN
6,798,1508.7719298245613,10.025062656641603,114,44679,588,0,8,0,572,150,46237,0,0,0,4,BENIGN
6,58,10517.241379310344,120.6896551724138,9,198,37,0,7,0,526,87,37770,0,0,0,3,BENIGN
6,130,5507.692307692308,15.384615384615385,130,1,130,130,2,0,716,358,256328,0,0,0,1,BENIGN
6,316,123898.73417721518,110.75949367088607,9,2783,306,0,35,0,1412,1118,288674,0,0,0,5,BENIGN
6,77,321012.987012987,259.7402597402597,4,296,75,0,20,40,1460,1235,223625,0,0,0,4,BENIGN
6,1,866000.0,2000.0,1,1,1,1,2,49,817,433,294912,0,0,0,2,BENIGN
6,11,365818.1818181818,454.54545454545456,2,30,11,0,5,13,1460,804,419382,0,0,0,3,BENIGN
6,3999,2363.090772693173,6.001500375093774,173,591498,3696,0,24,0,1460,393,315568,0,0,0,11,BENIGN
6,252,123.01587301587301,11.904761904761905,126,31752,252,0,3,0,31,10,325,0,0,0,1,BENIGN
6,11044,284.5889170590366,2.535313292285404,409,1826793,6898,0,28,0,222,112,12453,0,0,0,15,BENIGN
6,44,3409.090909090909,90.9090909090909,14,561,42,0,4,0,150,37,5625,0,1,0,1,BENIGN
6,9998,14.502900580116023,0.40008001600320064,3332,33311670,9997,0,4,0,145,36,5256,0,0,0,1,BENIGN
6,9660,210.55900621118013,0.6211180124223602,1932,7012782,4998,0,6,5,673,339,133715,0,0,0,6,BENIGN
17,5209,21.501247840276445,0.3839508542906508,5209,1,5209,5209,2,56,56,56,0,0,0,0,0,BENIGN
6,71,2873.239436619718,112.67605633802818,10,216,37,0,8,0,80,25,778,0,1,0,5,BENIGN
6,12167,232.7607462809238,0.5753267033779896,2027,4995797,5179,46,7,0,1296,404,198259,0,0,0,5,BENIGN
6,198,93075.75757575757,101.01010101010101,10,440,70,0,20,0,1460,921,437680,0,1,0,5,BENIGN
6,114,35754.38596491228,87.71929824561404,12,325,54,0,10,0,1424,407,352844,0,1,0,4,BENIGN
6,10687,45.10152521755404,0.4678581454103116,2671,28439116,10671,2,5,0,222,96,13386,0,0,0,3,BENIGN
6,13237,205.18244315177154,0.604366548311551,1891,5906389,5000,0,8,5,674,339,127760,0,0,0,8,BENIGN
6,252,123.01587301587301,7.936507936507937,252,1,252,252,2,0,31,15,480,0,0,0,1,BENIGN
17,12156,26.32444883185258,0.49358341559723595,2431,3873225,5062,167,6,53,54,53,0,0,0,0,0,BENIGN
6,14311,94.4727831737824,0.34938159457759765,3577,21486025,10380,204,5,184,400,270,13996,0,0,0,5,BENIGN
6,160,3687.5,37.5,32,1779,99,0,6,0,281,98,19051,0,0,0,3,BENIGN
6,666,49289.78978978979,46.546546546546544,22,6132,341,0,31,0,1460,1058,378342,0,0,0,8,BENIGN
6,92,6630.434782608696,65.21739130434783,18,1295,83,0,6,0,526,101,43766,0,0,0,3,BENIGN
6,2,357000.0,1000.0,2,1,2,2,2,0,714,357,254898,0,0,0,1,BENIGN
6,48,29791.666666666668,41.666666666666664,48,1,48,48,2,715,715,715,0,0,0,0,2,BENIGN
6,10,143300.0,200.0,10,1,10,10,2,716,717,716,0,0,0,0,2,BENIGN
6,1004,97176.29482071713,79.6812749003984,12,2830,391,0,80,0,1440,1219,241970,0,1,0,16,BENIGN
6,2447,26022.885165508786,35.962402942378425,28,10335,852,0,88,0,1460,723,394701,0,0,0,43,BENIGN
6,11186,66.33291614518147,0.6257822277847309,1864,20788350,11171,0,7,0,222,106,12001,0,0,0,5,BENIGN
6,9999,203.52035203520353,0.6000600060006,1999,7497923,5003,0,6,5,674,339,134001,0,0,0,6,BENIGN
6,9899,5335.993534700475,4.747954338822103,215,1217096,6944,0,47,0,1412,1123,285455,0,0,0,6,BENIGN
6,10211,130.83929096072862,0.5876016061110567,2042,4257715,4813,13,6,0,544,222,46525,0,0,0,4,BENIGN
6,252,123.01587301587301,7.936507936507937,252,1,252,252,2,0,31,15,480,0,0,0,1,BENIGN
6,123,2804.878048780488,48.78048780487805,24,182,35,1,6,0,187,57,7981,0,1,0,2,BENIGN
6,14999,181.07873858257219,0.5333688912594173,2142,7146600,5134,0,8,5,674,339,127697,0,0,0,8,BENIGN
17,11709,11.785805790417628,0.25621316935690497,5854,669324,6433,5276,3,30,54,46,192,0,0,0,0,BENIGN
6,64,2937.5,125.0,9,169,33,0,8,0,80,23,720,0,1,0,5,BENIGN
6,508,1744.0944881889764,15.748031496062993,72,34229,492,0,8,0,222,110,13980,0,0,0,4,BENIGN
6,252,123.01587301587301,7.936507936507937,252,1,252,252,2,0,31,15,480,0,0,0,1,BENIGN
17,5186,21.596606247589666,0.38565368299267255,5186,1,5186,5186,2,56,56,56,0,0,0,0,0,BENIGN
6,13678,198.49393186138323,0.5848808305307793,1954,6112782,5050,0,8,5,674,339,127570,0,0,0,8,BENIGN
6,166,135409.63855421686,138.55421686746988,7,192,57,0,23,0,1440,977,384772,0,1,0,10,BENIGN
6,12618,161.3567918846093,0.47551117451260105,2523,12799924,7621,0,6,5,674,339,134090,0,0,0,6,BENIGN
6,10977,171.99599161883938,0.7287965746560991,1568,3237419,4202,205,8,0,544,236,28484,0,0,0,7,BENIGN
6,13402,52.45485748395762,0.522310102969706,2233,12008778,7184,0,7,0,222,100,13025,0,0,0,4,BENIGN
17,13604,10.14407527197883,0.22052337547780065,6802,6372450,8587,5017,3,30,54,46,192,0,0,0,0,BENIGN
6,253,122.5296442687747,7.905138339920948,253,1,253,253,2,0,31,15,480,0,0,0,1,BENIGN
6,68,2764.705882352941,117.6470588235294,9,205,36,0,8,0,80,23,720,0,1,0,5,BENIGN
6,14153,191.83212039850207,0.5652511834946654,2021,6578635,5354,0,8,5,674,339,127556,0,0,0,8,BENIGN
6,13377,113.0298273155416,0.2990207071839725,4459,16075025,8772,846,4,184,960,378,150544,0,0,0,4,BENIGN
6,253,122.5296442687747,7.905138339920948,253,1,253,253,2,0,31,15,480,0,0,0,1,BENIGN
6,2357,204.07297411964362,2.1213406873143827,589,1365537,2342,0,5,0,222,96,13302,0,0,0,3,BENIGN
6,13475,126.45640074211502,0.5194805194805194,2245,4239293,5234,353,7,0,544,243,32658,0,0,0,6,BENIGN
6,13795,196.88292859731786,0.7249003262051468,1532,5303658,4999,0,10,0,674,271,119979,0,1,0,8,BENIGN
6,251,123.50597609561753,7.968127490039841,251,1,251,251,2,0,31,15,480,0,0,0,1,BENIGN
17,8074,25.761704235818677,0.49541738915035916,2691,294194,3050,2067,4,51,53,52,0,0,0,0,0,BENIGN
6,11862,88.34935086831901,0.25290844714213456,5931,749088,6543,5319,3,184,432,349,20501,0,0,0,3,BENIGN
6,9944,137.36926790024134,1.2067578439259856,904,8006432,9423,0,12,0,222,113,12695,0,0,0,7,BENIGN
6,10002,203.5592881423715,0.5998800239952009,2000,7502083,5002,0,6,5,674,339,133982,0,0,0,6,BENIGN
6,73,2575.3424657534247,109.58904109589041,10,197,36,0,8,0,80,23,720,0,1,0,5,BENIGN
6,14680,91.55313351498637,0.4087193460490463,2936,7159110,7254,562,6,184,424,224,9600,0,0,0,6,BENIGN
6,252,123.01587301587301,11.904761904761905,126,31752,252,0,3,0,31,10,325,0,0,0,1,BENIGN
6,10923,123.3177698434496,0.36619976197015475,3641,39768822,10923,0,4,5,674,336,146614,0,0,0,4,BENIGN
17,12830,14.964925954793452,0.3117692907248636,4276,955343,5015,3168,4,28,56,48,178,0,0,0,0,BENIGN
6,1545,600.0,5.825242718446602,193,289875,1525,0,9,0,223,103,12909,0,0,0,5,BENIGN
6,11862,228.88214466363178,0.6744225257123588,1694,5331445,4999,0,8,5,674,339,127646,0,0,0,8,BENIGN
6,252,123.01587301587301,11.904761904761905,126,31752,252,0,3,0,31,10,325,0,0,0,1,BENIGN
6,13489,218.25190896285864,0.7413447994662318,1498,3216748,5320,46,10,0,1296,294,145970,0,0,0,8,BENIGN
6,157,11248.407643312103,89.171974522293,12,227,45,0,14,0,876,126,59954,0,1,0,7,BENIGN
6,171,1976.608187134503,29.239766081871345,42,7310,171,0,5,0,299,67,17105,0,0,0,2,BENIGN
6,94,44638.29787234042,74.46808510638297,15,423,45,0,7,0,1460,599,389586,0,1,0,3,BENIGN
6,116,78491.37931034483,112.06896551724138,9,183,39,0,13,0,1460,700,371646,0,1,0,6,BENIGN
6,67,3044.776119402985,119.40298507462687,9,184,35,0,8,0,80,25,773,0,1,0,5,BENIGN
6,82,4585.365853658536,36.58536585365854,41,2450,76,6,3,0,376,125,47125,0,1,0,1,BENIGN
17,13634,23.17735074079507,0.440076279888514,2726,317892,3393,2126,6,51,54,52,2,0,0,0,0,BENIGN
6,309,1208440.129449838,896.4401294498382,1,146,60,0,277,0,1428,1348,116523,0,1,0,129,BENIGN
6,3419,1846.7388125182802,4.972214097689383,213,348634,2406,0,17,0,1448,371,268278,0,1,0,8,BENIGN
6,2546,206569.12804399058,152.39591516103692,6,2385,537,0,388,0,1448,1355,116775,0,1,0,181,BENIGN
6,137,45335.766423357665,72.99270072992701,15,689,64,0,10,0,1428,621,489671,0,1,0,4,BENIGN
6,8,32500.0,375.0,4,32,8,0,3,0,222,86,14097,0,0,0,2,BENIGN
6,185,40005.40540540541,91.89189189189189,11,550,62,0,17,0,1428,435,402742,0,1,0,5,BENIGN
6,342,167169.59064327486,146.19883040935673,6,998,195,0,50,0,1448,1143,337428,0,1,0,20,BENIGN
6,437,2194.508009153318,18.30663615560641,62,8036,236,0,8,0,402,119,28778,0,1,0,3,BENIGN
6,371,12264.150943396226,24.258760107816713,46,7392,249,0,9,0,1448,505,437867,0,1,0,4,BENIGN
6,14403,107.75532875095466,0.3471498993265292,3600,18886110,9376,165,5,184,408,310,13452,0,0,0,5,BENIGN
6,286,514699.3006993007,391.6083916083916,2,174,60,0,112,0,1428,1314,146361,0,1,0,53,BENIGN
6,191,48073.29842931937,73.29842931937172,14,716,63,0,14,0,1444,655,478077,0,1,0,5,BENIGN
6,2861,2210.765466620063,4.543865781195386,238,334698,2032,0,13,0,1448,486,404439,0,1,0,5,BENIGN
6,2293,3720.4535542956824,10.902747492368077,95,90746,1463,0,25,0,1448,341,309125,0,1,0,10,BENIGN
6,314,8977.707006369426,38.21656050955414,28,1872,106,0,12,0,1460,234,186807,0,1,0,5,BENIGN
6,1148,34844.947735191636,36.58536585365854,28,12298,683,0,42,0,1460,952,397019,0,1,0,23,BENIGN
6,13893,195.35017634780104,0.5758295544518822,1984,6258604,5001,0,8,5,674,339,127551,0,0,0,8,BENIGN
6,2025,263970.3703703704,188.64197530864197,5,3831,862,0,382,0,1460,1399,87846,0,1,0,173,BENIGN
6,648,6748.456790123457,32.407407407407405,32,4258,249,0,21,0,1460,208,151756,0,1,0,7,BENIGN
6,252,123.01587301587301,7.936507936507937,252,1,252,252,2,0,31,15,480,0,0,0,1,BENIGN
6,55,14527.272727272728,54.54545454545455,27,1512,55,0,3,0,799,266,212800,0,1,0,1,BENIGN
6,60,16600.0,66.66666666666667,20,1084,58,0,4,0,525,249,83154,0,1,0,2,BENIGN
17,6986,19.467506441454336,0.42943028914972803,3493,10552418,5790,1196,3,28,54,45,225,0,0,0,0,BENIGN
6,14782,5.209038019212556,0.2029495332160736,7391,109253762,14782,0,3,0,46,25,550,1,0,0,2,BENIGN
6,12131,280.933146484214,0.7419009150111285,1516,1274772,3030,39,9,0,928,378,68670,0,0,0,8,BENIGN
6,10000,203.7,0.6,2000,9196372,6842,0,6,5,674,339,134178,0,0,0,6,BENIGN
6,4025,119.75155279503106,1.2422360248447204,1006,4009796,4010,0,5,0,222,96,13365,0,0,0,3,BENIGN
6,8615,313243.7608821822,225.3047011027278,4,3245,1334,0,1941,0,1448,1390,95841,0,1,0,488,BENIGN
6,66,4727.272727272727,136.36363636363637,8,85,21,0,9,0,138,34,2073,0,0,0,5,BENIGN
6,9999,203.52035203520353,0.6000600060006,1999,8254438,6233,0,6,5,674,339,133849,0,0,0,6,BENIGN
6,253,122.5296442687747,7.905138339920948,253,1,253,253,2,0,31,15,480,0,0,0,1,BENIGN
6,14397,120.5806765298326,0.3472945752587345,3599,4720113,5129,516,5,184,400,347,8427,0,0,0,5,BENIGN
17,14856,22.07862143241788,0.40387722132471726,2971,4210798,6160,1010,6,54,56,54,1,0,0,0,0,BENIGN
6,1174,5834.752981260647,7.666098807495741,146,24459,298,0,9,0,1460,761,465775,0,1,0,4,BENIGN
6,4894,5.721291377196567,0.4086636697997548,4894,1,4894,4894,2,0,28,14,392,0,0,0,1,BENIGN
6,14671,182.67330107013836,0.7497784745416127,1467,1247438,3143,14,11,0,544,243,30450,0,0,0,9,BENIGN
6,65,3138.4615384615386,123.07692307692308,9,174,34,0,8,0,80,25,780,0,1,0,5,BENIGN
6,12277,6476.989492547039,10.833265455730228,93,781443,10141,0,133,0,1400,597,323815,0,1,0,98,BENIGN
6,14998,180.9574609947993,0.5334044539271903,2142,7138311,5001,0,8,5,674,339,127493,0,0,0,8,BENIGN
6,12155,60.962566844919785,0.658165364047717,1736,14932233,10376,0,8,0,223,92,11650,0,0,0,5,BENIGN
6,139,35309.352517985615,57.55395683453237,19,609,49,0,8,0,1424,613,463713,0,1,0,3,BENIGN
6,252,123.01587301587301,7.936507936507937,252,1,252,252,2,0,31,15,480,0,0,0,1,BENIGN
6,113,28557.522123893807,79.64601769911505,14,313,50,0,9,0,1460,358,380705,0,1,0,4,BENIGN
6,7103,286.63944812051244,0.844713501337463,1420,4835750,5002,0,6,5,674,339,134089,0,0,0,6,BENIGN
6,116,84405.1724137931,86.20689655172414,12,1210,107,0,10,0,1448,979,468152,0,0,0,1,BENIGN
6,123,33910.56910569106,73.17073170731707,15,730,62,0,9,0,1448,463,363284,0,1,0,4,BENIGN
6,126,33174.60317460317,71.42857142857143,15,809,65,0,9,0,1448,464,363336,0,1,0,4,BENIGN
6,123,34414.634146341465,73.17073170731707,15,746,62,0,9,0,1448,470,360918,0,1,0,4,BENIGN
6,123,34552.845528455284,73.17073170731707,15,758,62,0,9,0,1448,472,360330,0,1,0,4,BENIGN
6,802,376283.04239401495,296.7581047381546,3,513,137,0,238,0,1400,1267,162628,0,1,0,120,BENIGN
6,6448,341.1910669975186,0.9305210918114144,1289,247642,1889,511,6,184,432,366,8228,0,0,0,6,BENIGN
17,12277,17.268062230186526,0.32581249490917974,4092,6253826,5909,1240,4,53,53,53,0,0,0,0,0,BENIGN
6,255,121.56862745098039,11.764705882352942,127,31500,253,2,3,0,31,10,325,0,0,0,1,BENIGN
6,2779,173.44368477869736,1.7992083483267363,694,1899207,2762,0,5,0,222,96,13365,0,0,0,3,BENIGN
6,148,34959.45945945946,54.054054054054056,21,682,52,0,8,0,1424,646,447221,0,1,0,3,BENIGN
6,149,34724.8322147651,53.691275167785236,21,706,55,0,8,0,1424,646,447221,0,1,0,3,BENIGN
