Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,14573,0,0.548960406230701,2081,3366127,3802,119,8,0,0,0,0,0,5,3,0,Attack
6,14573,0,0.617580457009538,1821,3296984,3678,116,9,0,0,0,0,0,5,4,0,Attack
6,14701,0,0.54418066798177,2100,7514219,7203,117,8,0,0,0,0,0,4,4,0,Attack
6,14701,0,0.408135500986327,2940,8629119,7036,117,6,0,0,0,0,0,3,3,0,Attack
6,14690,0,0.476514635806671,2448,8417470,7294,116,7,0,0,0,0,0,4,3,0,Attack
6,14576,0,0.480241492864983,2429,8336884,7293,119,7,0,0,0,0,0,4,3,0,Attack
6,14577,0,0.411607326610414,2915,8884767,7293,119,6,0,0,0,0,0,4,2,0,Attack
6,14571,0,0.411776816965205,2914,8412697,7032,116,6,0,0,0,0,0,4,2,0,Attack
6,14585,0,0.342817963661296,3646,8221786,7149,133,5,0,0,0,0,0,4,1,0,Attack
6,14696,0,0.544365813826892,2099,7400527,7037,116,8,0,0,0,0,0,4,4,0,Attack
6,14696,0,0.544365813826892,2099,7396387,7034,117,8,0,0,0,0,0,4,4,0,Attack
6,14692,0,0.612578273890553,1836,3380462,3728,116,9,0,0,0,0,0,5,4,0,Attack
6,14695,0,0.612453215379381,1836,3383482,3728,114,9,0,0,0,0,0,5,4,0,Attack
6,14576,0,0.480241492864983,2429,8332939,7291,119,7,0,0,0,0,0,4,3,0,Attack
6,14572,0,0.343123799066703,3643,12513801,7292,131,5,0,0,0,0,0,3,2,0,Attack
6,14696,0,0.680457267283615,1632,3218001,3681,117,10,0,0,0,0,0,5,5,0,Attack
6,14696,0,0.680457267283615,1632,3217864,3681,117,10,0,0,0,0,0,5,5,0,Attack
6,14690,0,0.476514635806671,2448,8392282,7292,118,7,0,0,0,0,0,4,3,0,Attack
6,14693,0,0.408357721363915,2938,8906796,7292,121,6,0,0,0,0,0,4,2,0,Attack
6,14696,0,0.680457267283615,1632,3218614,3681,116,10,0,0,0,0,0,5,5,0,Attack
6,14692,0,0.612578273890553,1836,2968164,3678,120,9,0,0,0,0,0,5,4,0,Attack
6,14700,0,0.54421768707483,2100,3430501,3677,117,8,0,0,0,0,0,5,3,0,Attack
6,14578,0,0.617368637673206,1822,3305765,3686,119,9,0,0,0,0,0,5,4,0,Attack
6,14692,0,0.612578273890553,1836,3358767,3677,117,9,0,0,0,0,0,5,4,0,Attack
6,14700,0,0.680272108843537,1633,3223775,3684,114,10,0,0,0,0,0,5,5,0,Attack
6,14699,0,0.544254711204844,2099,7730853,7294,114,8,0,0,0,0,0,4,4,0,Attack
6,14691,0,0.544551085698727,2098,7400122,7035,116,8,0,0,0,0,0,4,4,0,Attack
6,14699,0,0.544254711204844,2099,7415057,7041,113,8,0,0,0,0,0,4,4,0,Attack
6,14725,0,0.67911714770798,1636,3202352,3646,105,10,0,0,0,0,0,5,5,0,Attack
6,14725,0,0.67911714770798,1636,3202319,3647,105,10,0,0,0,0,0,5,5,0,Attack
6,14611,0,0.479091095749778,2435,8490179,7358,107,7,0,0,0,0,0,4,3,0,Attack
6,14770,0,0.541638456330399,2110,7016559,7365,105,8,0,0,0,0,0,4,4,0,Attack
6,14690,0,0.544588155207624,2098,7402876,7035,116,8,0,0,0,0,0,4,4,0,Attack
6,14588,0,0.479846449136276,2431,7971296,7035,116,7,0,0,0,0,0,4,3,0,Attack
6,14699,0,0.544254711204844,2099,7415057,7041,113,8,0,0,0,0,0,4,4,0,Attack
6,14699,0,0.408191033403633,2939,14897726,7293,113,6,0,0,0,0,0,3,3,0,Attack
6,14725,0,0.543293718166384,2103,7749165,7320,105,8,0,0,0,0,0,4,4,0,Attack
6,14772,0,0.676956404007582,1641,3230894,3684,105,10,0,0,0,0,0,5,5,0,Attack
6,14772,0,0.541565123206066,2110,5421900,6017,107,8,0,0,0,0,0,4,4,0,Attack
6,14598,0,0.47951774215646,2433,8454027,7328,99,7,0,0,0,0,0,4,3,0,Attack
6,14598,0,0.47951774215646,2433,8452409,7328,99,7,0,0,0,0,0,4,3,0,Attack
6,14612,0,0.410621407062688,2922,7172179,7072,130,6,0,0,0,0,0,4,2,0,Attack
6,14699,0,0.340159194503027,3674,8451491,7147,113,5,0,0,0,0,0,3,2,0,Attack
6,14597,0,0.548057820100021,2085,3384978,3671,104,8,0,0,0,0,0,5,3,0,Attack
6,14722,0,0.611329982339356,1840,3359330,3747,121,9,0,0,0,0,0,5,4,0,Attack
6,14597,0,0.548057820100021,2085,3384964,3670,104,8,0,0,0,0,0,5,3,0,Attack
6,14596,0,0.548095368594135,2085,3384496,3670,104,8,0,0,0,0,0,5,3,0,Attack
6,14772,0,0.541565123206066,2110,5421900,6017,107,8,0,0,0,0,0,4,4,0,Attack
6,14763,0,0.474158368895211,2460,7720018,7149,130,7,0,0,0,0,0,4,3,0,Attack
6,14597,0,0.479550592587518,2432,8442294,7324,102,7,0,0,0,0,0,4,3,0,Attack
6,14597,0,0.616565047612523,1824,2598482,3654,102,9,0,0,0,0,0,5,4,0,Attack
6,14722,0,0.611329982339356,1840,3358759,3784,121,9,0,0,0,0,0,5,4,0,Attack
6,14722,0,0.611329982339356,1840,3364911,3784,121,9,0,0,0,0,0,5,4,0,Attack
6,14596,0,0.548095368594135,2085,3384496,3670,104,8,0,0,0,0,0,5,3,0,Attack
6,14596,0,0.616607289668402,1824,2628334,3670,124,9,0,0,0,0,0,5,4,0,Attack
6,11301,0,0.619414211131758,1883,3697744,3785,121,7,0,0,0,0,0,4,3,0,Attack
6,14721,0,0.61137151008763,1840,3362579,3785,120,9,0,0,0,0,0,5,4,0,Attack
6,14763,0,0.474158368895211,2460,7203029,7149,130,7,0,0,0,0,0,4,3,0,Attack
6,14763,0,0.609632188579557,1845,2671102,3686,104,9,0,0,0,0,0,5,4,0,Attack
6,14597,0,0.616565047612523,1824,3317753,3654,101,9,0,0,0,0,0,5,4,0,Attack
6,14716,0,0.611579233487361,1839,2683330,3782,101,9,0,0,0,0,0,5,4,0,Attack
6,14737,0,0.610707742417045,1842,3357342,3785,123,9,0,0,0,0,0,5,4,0,Attack
6,14598,0,0.61652281134402,1824,2559930,3609,125,9,0,0,0,0,0,5,4,0,Attack
6,14716,0,0.611579233487361,1839,2684816,3783,101,9,0,0,0,0,0,5,4,0,Attack
6,14718,0,0.475608098926485,2453,5699335,6035,101,7,0,0,0,0,0,4,3,0,Attack
6,14734,0,0.610832089045744,1841,3355205,3785,125,9,0,0,0,0,0,5,4,0,Attack
6,14734,0,0.610832089045744,1841,2629936,3745,127,9,0,0,0,0,0,5,4,0,Attack
6,14718,0,0.40766408479413,2943,12027566,7327,101,6,0,0,0,0,0,3,3,0,Attack
6,14718,0,0.611496127191194,1839,2067184,3785,101,9,0,0,0,0,0,5,4,0,Attack
6,14734,0,0.610832089045744,1841,2631023,3745,125,9,0,0,0,0,0,5,4,0,Attack
6,14718,0,0.611496127191194,1839,2542133,3785,101,9,0,0,0,0,0,5,4,0,Attack
6,14717,0,0.611537677515798,1839,2683263,3786,103,9,0,0,0,0,0,5,4,0,Attack
6,14607,0,0.547682617922914,2086,3363866,3675,122,8,0,0,0,0,0,5,3,0,Attack
6,14717,0,0.543589046680709,2102,3470101,3786,103,8,0,0,0,0,0,5,3,0,Attack
6,14717,0,0.475640415845621,2452,8494446,7325,103,7,0,0,0,0,0,4,3,0,Attack
6,14607,0,0.47922229068255,2434,3207053,3802,122,7,0,0,0,0,0,5,2,0,Attack
6,14607,0,0.547682617922914,2086,2495538,3648,122,8,0,0,0,0,0,5,3,0,Attack
6,14720,0,0.47554347826087,2453,8491649,7325,103,7,0,0,0,0,0,4,3,0,Attack
6,14593,0,0.27410402247653,4864,28628068,10668,127,4,0,0,0,0,0,3,1,0,Attack
6,14778,0,0.406008932196508,2955,21498345,10824,116,6,0,0,0,0,0,3,3,0,Attack
6,14768,0,0.406283856988082,2953,21517340,10825,116,6,0,0,0,0,0,3,3,0,Attack
6,14621,0,0.341973873196088,3655,25408170,10825,116,5,0,0,0,0,0,3,2,0,Attack
6,14778,0,0.406008932196508,2955,22401607,11057,116,6,0,0,0,0,0,3,3,0,Attack
6,14771,0,0.541601787285898,2110,4810422,6292,134,8,0,0,0,0,0,4,4,0,Attack
6,14571,0,0.343147347471004,3642,25420708,10823,119,5,0,0,0,0,0,3,2,0,Attack
6,14596,0,0.548095368594135,2085,2604225,3802,119,8,0,0,0,0,0,5,3,0,Attack
6,14598,0,0.3425126729689,3649,9267363,7552,120,5,0,0,0,0,0,4,1,0,Attack
6,14592,0,0.479714912280702,2432,8044066,7055,101,7,0,0,0,0,0,4,3,0,Attack
6,14593,0,0.479682039333927,2432,8039377,7054,101,7,0,0,0,0,0,4,3,0,Attack
6,14776,0,0.541418516513265,2110,2693170,4270,135,8,0,0,0,0,0,4,4,0,Attack
6,14777,0,0.609054611896867,1847,3022677,3743,135,9,0,0,0,0,0,5,4,0,Attack
6,14570,0,0.274536719286205,4856,30820572,10963,114,4,0,0,0,0,0,3,1,0,Attack
6,14571,0,0.480406286459406,2428,8472505,7400,122,7,0,0,0,0,0,4,3,0,Attack
6,14598,0,0.41101520756268,2919,2466725,3803,120,6,0,0,0,0,0,5,1,0,Attack
6,14593,0,0.342630028095662,3648,24650567,10658,117,5,0,0,0,0,0,3,2,0,Attack
6,14774,0,0.473805333694328,2462,7753310,7191,148,7,0,0,0,0,0,4,3,0,Attack
6,14581,0,0.480076812289966,2430,6016899,6419,112,7,0,0,0,0,0,4,3,0,Attack
6,14571,0,0.137258938988402,14571,1,14571,14571,2,0,0,0,0,0,2,0,0,Attack
6,14603,0,0.342395398205848,3650,8872076,7420,135,5,0,0,0,0,0,4,1,0,Attack
6,14617,0,0.342067455702264,3654,25578394,10845,110,5,0,0,0,0,0,3,2,0,Attack
6,14596,0,0.548095368594135,2085,3371480,3672,124,8,0,0,0,0,0,5,3,0,Attack
6,14596,0,0.548095368594135,2085,3368497,3672,125,8,0,0,0,0,0,5,3,0,Attack
6,14775,0,0.473773265651438,2462,2812640,3799,159,7,0,0,0,0,0,4,3,0,Attack
6,14616,0,0.410509031198686,2923,1921846,3801,492,6,0,0,0,0,0,4,2,0,Attack
6,14570,0,0.411805078929307,2914,8333151,7014,118,6,0,0,0,0,0,4,2,0,Attack
6,14575,0,0.617495711835334,1821,3247193,3691,126,9,0,0,0,0,0,5,4,0,Attack
6,14606,0,0.342325071888265,3651,8865124,7420,138,5,0,0,0,0,0,4,1,0,Attack
6,14601,0,0.616396137250873,1825,3308801,3672,116,9,0,0,0,0,0,5,4,0,Attack
6,14775,0,0.541455160744501,2110,4985154,6026,147,8,0,0,0,0,0,4,4,0,Attack
6,14771,0,0.406201340464423,2954,5564205,6027,154,6,0,0,0,0,0,3,3,0,Attack
6,14576,0,0.617453347969264,1822,3250403,3691,125,9,0,0,0,0,0,5,4,0,Attack
6,14763,0,0.474158368895211,2460,8553967,7392,104,7,0,0,0,0,0,4,3,0,Attack
6,14763,0,0.406421459053038,2952,21601720,10835,104,6,0,0,0,0,0,3,3,0,Attack
6,14763,0,0.541895278737384,2109,7377191,7017,104,8,0,0,0,0,0,4,4,0,Attack
6,14761,0,0.474222613644062,2460,7720522,7149,129,7,0,0,0,0,0,4,3,0,Attack
6,14763,0,0.541895278737384,2109,6583423,7026,125,8,0,0,0,0,0,4,4,0,Attack
6,14763,0,0.541895278737384,2109,2626426,3711,124,8,0,0,0,0,0,5,3,0,Attack
6,14764,0,0.609590896775941,1845,2683331,3685,122,9,0,0,0,0,0,5,4,0,Attack
6,14764,0,0.609590896775941,1845,2674712,3675,125,9,0,0,0,0,0,5,4,0,Attack
6,14764,0,0.677323218639935,1640,2838337,3580,111,10,0,0,0,0,0,5,5,0,Attack
6,14763,0,0.67736909842173,1640,2216193,3539,108,10,0,0,0,0,0,5,5,0,Attack
6,14761,0,0.609714788970937,1845,3393577,3804,111,9,0,0,0,0,0,5,4,0,Attack
6,14761,0,0.5419687013075,2108,6870795,7027,111,8,0,0,0,0,0,4,4,0,Attack
6,14617,0,0.47889443798317,2436,7343148,7027,110,7,0,0,0,0,0,4,3,0,Attack
6,11302,0,0.707839320474252,1614,2105990,3583,121,8,0,0,0,0,0,4,4,0,Attack
6,14714,0,0.611662362375968,1839,3378671,3660,115,9,0,0,0,0,0,5,4,0,Attack
6,14720,0,0.543478260869565,2102,3456152,3787,115,8,0,0,0,0,0,5,3,0,Attack
6,14785,0,0.541088941494758,2112,6482809,7164,120,8,0,0,0,0,0,4,4,0,Attack
6,14785,0,0.676361176868448,1642,2584015,3638,121,10,0,0,0,0,0,5,5,0,Attack
6,14733,0,0.542998710378063,2104,3305793,3745,135,8,0,0,0,0,0,5,3,0,Attack
6,14732,0,0.610915014933478,1841,2603352,3745,132,9,0,0,0,0,0,5,4,0,Attack
6,14765,0,0.677277345072807,1640,3231110,3668,108,10,0,0,0,0,0,5,5,0,Attack
6,14718,0,0.543552113058839,2102,3449429,3787,116,8,0,0,0,0,0,5,3,0,Attack
6,14786,0,0.676315433518193,1642,2938230,3636,121,10,0,0,0,0,0,5,5,0,Attack
6,14637,0,0.478240076518412,2439,7562774,7064,141,7,0,0,0,0,0,4,3,0,Attack
6,14730,0,0.610997963340122,1841,3344244,3759,130,9,0,0,0,0,0,5,4,0,Attack
6,14583,0,0.548583967633546,2083,2544794,3759,133,8,0,0,0,0,0,5,3,0,Attack
6,14762,0,0.677414984419455,1640,2609040,3672,111,10,0,0,0,0,0,5,5,0,Attack
6,14760,0,0.609756097560976,1845,2689501,3809,117,9,0,0,0,0,0,5,4,0,Attack
6,11156,0,0.627465041233417,1859,3613259,3660,116,7,0,0,0,0,0,4,3,0,Attack
6,14786,0,0.608683890166374,1848,3068909,3749,122,9,0,0,0,0,0,5,4,0,Attack
6,14785,0,0.608725059181603,1848,3068520,3749,122,9,0,0,0,0,0,5,4,0,Attack
6,11156,0,0.448189315166726,2789,11696919,7281,116,5,0,0,0,0,0,3,2,0,Attack
6,11156,0,0.448189315166726,2789,11701458,7282,115,5,0,0,0,0,0,3,2,0,Attack
6,14765,0,0.609549610565527,1845,2678558,3719,111,9,0,0,0,0,0,5,4,0,Attack
6,11156,0,0.537827178200072,2231,3712485,3788,116,6,0,0,0,0,0,4,2,0,Attack
6,14718,0,0.611496127191194,1839,2654206,3758,134,9,0,0,0,0,0,5,4,0,Attack
6,14622,0,0.547120776911503,2088,2613529,3671,137,8,0,0,0,0,0,5,3,0,Attack
6,14717,0,0.543589046680709,2102,4715710,6247,135,8,0,0,0,0,0,4,4,0,Attack
6,14765,0,0.609549610565527,1845,2431116,3718,141,9,0,0,0,0,0,5,4,0,Attack
6,14764,0,0.677323218639935,1640,2382500,3671,137,10,0,0,0,0,0,5,5,0,Attack
6,11156,0,0.627465041233417,1859,3610586,3661,116,7,0,0,0,0,0,4,3,0,Attack
6,11308,0,0.530597806862398,2261,5731554,6247,142,6,0,0,0,0,0,3,3,0,Attack
6,14766,0,0.609508329947176,1845,2446379,3804,129,9,0,0,0,0,0,5,4,0,Attack
6,14766,0,0.609508329947176,1845,3300214,3649,110,9,0,0,0,0,0,5,4,0,Attack
6,11156,0,0.537827178200072,2231,3687501,3743,127,6,0,0,0,0,0,4,2,0,Attack
6,11155,0,0.627521290900941,1859,2584384,3661,127,7,0,0,0,0,0,4,3,0,Attack
6,11308,0,0.442164839051999,2827,7529298,6255,142,5,0,0,0,0,0,3,2,0,Attack
6,14621,0,0.410368647835305,2924,8238640,7023,137,6,0,0,0,0,0,4,2,0,Attack
6,14621,0,0.410368647835305,2924,8237536,7023,137,6,0,0,0,0,0,4,2,0,Attack
6,14739,0,0.47493045661171,2456,8021902,7026,104,7,0,0,0,0,0,4,3,0,Attack
6,14767,0,0.541748493262003,2109,3361427,3720,110,8,0,0,0,0,0,5,3,0,Attack
6,14743,0,0.33914400054263,3685,16913667,7333,103,5,0,0,0,0,0,3,2,0,Attack
6,11297,0,0.708152606886784,1613,2942325,3582,106,8,0,0,0,0,0,4,4,0,Attack
6,14693,0,0.340298101136596,3673,16842038,7296,112,5,0,0,0,0,0,3,2,0,Attack
6,14695,0,0.680503572643756,1632,2876029,3693,112,10,0,0,0,0,0,5,5,0,Attack
6,14699,0,0.476222872304238,2449,3261363,3812,112,7,0,0,0,0,0,4,3,0,Attack
6,14693,0,0.340298101136596,3673,16842038,7296,112,5,0,0,0,0,0,3,2,0,Attack
6,14697,0,0.476287677757366,2449,8188309,7147,112,7,0,0,0,0,0,4,3,0,Attack
6,14705,0,0.476028561713703,2450,8190870,7145,112,7,0,0,0,0,0,4,3,0,Attack
6,14707,0,0.475963826749167,2451,8188488,7145,112,7,0,0,0,0,0,4,3,0,Attack
6,14702,0,0.680179567405795,1633,3209720,3667,112,10,0,0,0,0,0,5,5,0,Attack
6,14701,0,0.680225834977212,1633,3211002,3667,112,10,0,0,0,0,0,5,5,0,Attack
6,14699,0,0.476222872304238,2449,3414031,4271,113,7,0,0,0,0,0,4,3,0,Attack
6,14586,0,0.548471136706431,2083,3372252,3712,119,8,0,0,0,0,0,5,3,0,Attack
6,14585,0,0.548508741858073,2083,3369462,3712,119,8,0,0,0,0,0,5,3,0,Attack
6,14768,0,0.338569880823402,3692,12618993,7159,147,5,0,0,0,0,0,3,2,0,Attack
6,14597,0,0.342536137562513,3649,8298800,7154,104,5,0,0,0,0,0,4,1,0,Attack
6,11276,0,0.62078751330259,1879,3708592,3799,116,7,0,0,0,0,0,4,3,0,Attack
6,14585,0,0.479945149125814,2430,8519733,7409,119,7,0,0,0,0,0,4,3,0,Attack
6,14584,0,0.548546352166758,2083,3368925,3713,120,8,0,0,0,0,0,5,3,0,Attack
6,7566,0,0.793021411578113,1513,3597866,3651,99,6,0,0,0,0,0,3,3,0,Attack
6,7566,0,0.793021411578113,1513,3583590,3643,99,6,0,0,0,0,0,3,3,0,Attack
6,14750,0,0.677966101694915,1638,3201367,3670,118,10,0,0,0,0,0,5,5,0,Attack
6,14592,0,0.616776315789474,1824,2578945,3608,114,9,0,0,0,0,0,5,4,0,Attack
6,14584,0,0.617114646187603,1823,2575338,3599,115,9,0,0,0,0,0,5,4,0,Attack
6,8564,0,0.700607192900514,1712,3097748,3644,99,6,0,0,0,0,0,3,3,0,Attack
6,14766,0,0.677231477719084,1640,2591546,3644,100,10,0,0,0,0,0,5,5,0,Attack
6,14578,0,0.548772122376183,2082,3355282,3685,122,8,0,0,0,0,0,5,3,0,Attack
6,14617,0,0.547307929123623,2088,2592009,3801,99,8,0,0,0,0,0,5,3,0,Attack
6,14578,0,0.617368637673206,1822,3294197,3685,122,9,0,0,0,0,0,5,4,0,Attack
6,14695,0,0.680503572643756,1632,3223816,3695,112,10,0,0,0,0,0,5,5,0,Attack
6,7553,0,0.794386336555011,1510,2317186,3484,115,6,0,0,0,0,0,3,3,0,Attack
6,14767,0,0.541748493262003,2109,6961487,7329,100,8,0,0,0,0,0,4,4,0,Attack
6,14690,0,0.544588155207624,2098,7390176,7026,112,8,0,0,0,0,0,4,4,0,Attack
6,14690,0,0.544588155207624,2098,7390176,7026,112,8,0,0,0,0,0,4,4,0,Attack
6,14763,0,0.609632188579557,1845,3391312,3797,99,9,0,0,0,0,0,5,4,0,Attack
6,14748,0,0.610252237591538,1843,3396652,3797,101,9,0,0,0,0,0,5,4,0,Attack
6,14696,0,0.544365813826892,2099,7392153,7026,113,8,0,0,0,0,0,4,4,0,Attack
6,14615,0,0.547382825863839,2087,2589363,3797,101,8,0,0,0,0,0,5,3,0,Attack
6,14615,0,0.547382825863839,2087,3407813,3798,101,8,0,0,0,0,0,5,3,0,Attack
6,14691,0,0.544551085698727,2098,7391252,7026,113,8,0,0,0,0,0,4,4,0,Attack
6,14765,0,0.677277345072807,1640,2592892,3644,101,10,0,0,0,0,0,5,5,0,Attack
6,14762,0,0.541931987535564,2108,7400363,7051,101,8,0,0,0,0,0,4,4,0,Attack
6,12261,0,0.326237664138325,4087,36279061,11019,130,4,0,0,0,0,0,2,2,0,Attack
6,12259,0,0.326290888326943,4086,36265705,11017,131,4,0,0,0,0,0,2,2,0,Attack
6,12256,0,0.571148825065274,2042,2133337,3717,132,7,0,0,0,0,0,4,3,0,Attack
6,14712,0,0.543773790103317,2101,3441923,3804,115,8,0,0,0,0,0,5,3,0,Attack
6,14713,0,0.543736831373615,2101,3434926,3799,117,8,0,0,0,0,0,5,3,0,Attack
6,14590,0,0.47978067169294,2431,8369045,7305,115,7,0,0,0,0,0,4,3,0,Attack
6,14712,0,0.611745513866232,1839,3380705,3804,115,9,0,0,0,0,0,5,4,0,Attack
6,14712,0,0.611745513866232,1839,3380581,3804,115,9,0,0,0,0,0,5,4,0,Attack
6,14765,0,0.677277345072807,1640,2863567,3643,101,10,0,0,0,0,0,5,5,0,Attack
6,14765,0,0.677277345072807,1640,3207205,3642,101,10,0,0,0,0,0,5,5,0,Attack
6,14753,0,0.677828238324409,1639,3221793,3663,119,10,0,0,0,0,0,5,5,0,Attack
6,14711,0,0.47583440962545,2451,8758102,7525,116,7,0,0,0,0,0,4,3,0,Attack
6,14711,0,0.407858065393243,2942,22334245,11030,116,6,0,0,0,0,0,3,3,0,Attack
6,14598,0,0.27401013837512,4866,16786595,7307,136,4,0,0,0,0,0,3,1,0,Attack
6,14598,0,0.3425126729689,3649,16545211,7301,114,5,0,0,0,0,0,3,2,0,Attack
6,14765,0,0.541821876058246,2109,7319328,7327,101,8,0,0,0,0,0,4,4,0,Attack
6,14765,0,0.474094141550965,2460,8492733,7329,101,7,0,0,0,0,0,4,3,0,Attack
6,14764,0,0.541858574911948,2109,7753452,7320,108,8,0,0,0,0,0,4,4,0,Attack
6,14590,0,0.548320767649075,2084,3360417,3804,116,8,0,0,0,0,0,5,3,0,Attack
6,14590,0,0.548320767649075,2084,3361248,3802,116,8,0,0,0,0,0,5,3,0,Attack
6,14588,0,0.54839594187003,2084,3351972,3721,112,8,0,0,0,0,0,5,3,0,Attack
6,14595,0,0.411099691675231,2919,9273215,7524,130,6,0,0,0,0,0,4,2,0,Attack
6,14590,0,0.411240575736806,2918,8784205,7524,130,6,0,0,0,0,0,4,2,0,Attack
6,14586,0,0.479912244618127,2431,6975287,7059,116,7,0,0,0,0,0,4,3,0,Attack
6,14764,0,0.541858574911948,2109,7755060,7320,108,8,0,0,0,0,0,4,4,0,Attack
6,14588,0,0.54839594187003,2084,3351270,3722,113,8,0,0,0,0,0,5,3,0,Attack
6,14587,0,0.411325152533077,2917,9071521,7410,113,6,0,0,0,0,0,4,2,0,Attack
6,14590,0,0.548320767649075,2084,2575126,3802,113,8,0,0,0,0,0,5,3,0,Attack
6,14590,0,0.411240575736806,2918,5722318,6273,132,6,0,0,0,0,0,4,2,0,Attack
6,14764,0,0.609590896775941,1845,3381281,3787,108,9,0,0,0,0,0,5,4,0,Attack
6,14587,0,0.411325152533077,2917,8178203,7523,150,6,0,0,0,0,0,4,2,0,Attack
6,14590,0,0.411240575736806,2918,5727562,6275,131,6,0,0,0,0,0,4,2,0,Attack
6,14590,0,0.47978067169294,2431,5837324,6275,113,7,0,0,0,0,0,4,3,0,Attack
6,14754,0,0.474447607428494,2459,8040489,7042,121,7,0,0,0,0,0,4,3,0,Attack
6,14742,0,0.542667209333876,2106,7759065,7315,119,8,0,0,0,0,0,4,4,0,Attack
6,11284,0,0.620347394540943,1880,2658038,3733,133,7,0,0,0,0,0,4,3,0,Attack
6,7531,0,0.796706944628867,1506,2308449,3480,113,6,0,0,0,0,0,3,3,0,Attack
6,14588,0,0.54839594187003,2084,3357569,3805,112,8,0,0,0,0,0,5,3,0,Attack
6,14588,0,0.54839594187003,2084,3356781,3721,110,8,0,0,0,0,0,5,3,0,Attack
6,14750,0,0.542372881355932,2107,7284166,7300,118,8,0,0,0,0,0,4,4,0,Attack
6,14750,0,0.677966101694915,1638,3199843,3670,117,10,0,0,0,0,0,5,5,0,Attack
6,7533,0,0.796495420151334,1506,2308863,3480,114,6,0,0,0,0,0,3,3,0,Attack
6,14709,0,0.679855870555442,1634,3213761,3667,115,10,0,0,0,0,0,5,5,0,Attack
6,14586,0,0.548471136706431,2083,3356948,3727,114,8,0,0,0,0,0,5,3,0,Attack
6,14587,0,0.54843353671077,2083,3358777,3726,113,8,0,0,0,0,0,5,3,0,Attack
6,14706,0,0.543995648034816,2100,2571032,3801,118,8,0,0,0,0,0,5,3,0,Attack
6,14706,0,0.475996192030464,2451,2302294,3801,118,7,0,0,0,0,0,5,2,0,Attack
6,14709,0,0.543884696444354,2101,7704991,7278,115,8,0,0,0,0,0,4,4,0,Attack
6,14709,0,0.543884696444354,2101,6856934,7278,117,8,0,0,0,0,0,4,4,0,Attack
6,14587,0,0.54843353671077,2083,3358777,3726,113,8,0,0,0,0,0,5,3,0,Attack
6,14587,0,0.616987728799616,1823,3306924,3688,111,9,0,0,0,0,0,5,4,0,Attack
6,14705,0,0.544032641958518,2100,2645449,3724,108,8,0,0,0,0,0,5,3,0,Attack
6,14594,0,0.479649170892148,2432,2258492,3722,109,7,0,0,0,0,0,5,2,0,Attack
6,14750,0,0.542372881355932,2107,6526325,7030,125,8,0,0,0,0,0,4,4,0,Attack
6,14750,0,0.677966101694915,1638,2575183,3607,125,10,0,0,0,0,0,5,5,0,Attack
6,14751,0,0.677920141007389,1639,2636304,3637,121,10,0,0,0,0,0,5,5,0,Attack
6,14593,0,0.411156033714795,2918,8363900,7034,139,6,0,0,0,0,0,4,2,0,Attack
6,14593,0,0.479682039333927,2432,7896058,7029,138,7,0,0,0,0,0,4,3,0,Attack
6,14612,0,0.479058308239803,2435,8358739,7315,125,7,0,0,0,0,0,4,3,0,Attack
6,14616,0,0.61576354679803,1827,2677780,3646,117,9,0,0,0,0,0,5,4,0,Attack
6,14593,0,0.342630028095662,3648,16440277,7288,137,5,0,0,0,0,0,3,2,0,Attack
6,14585,0,0.479945149125814,2430,2325944,3798,137,7,0,0,0,0,0,5,2,0,Attack
6,14728,0,0.407387289516567,2945,17241225,10009,138,6,0,0,0,0,0,3,3,0,Attack
6,14728,0,0.407387289516567,2945,17238143,10009,138,6,0,0,0,0,0,3,3,0,Attack
6,14734,0,0.610832089045744,1841,3277420,3629,122,9,0,0,0,0,0,5,4,0,Attack
6,14757,0,0.677644507691265,1639,2647571,3647,121,10,0,0,0,0,0,5,5,0,Attack
6,14758,0,0.609838731535438,1844,3333817,3637,121,9,0,0,0,0,0,5,4,0,Attack
6,14726,0,0.407442618497895,2945,17025803,9962,138,6,0,0,0,0,0,3,3,0,Attack
6,14725,0,0.543293718166384,2103,6997227,7405,138,8,0,0,0,0,0,4,4,0,Attack
6,14746,0,0.61033500610335,1843,3349514,3637,120,9,0,0,0,0,0,5,4,0,Attack
6,14619,0,0.547233052876394,2088,3337602,3638,127,8,0,0,0,0,0,5,3,0,Attack
6,3755,0,1.06524633821571,1251,1305182,2420,137,4,0,0,0,0,0,2,2,0,Attack
6,14725,0,0.407470288624788,2945,20333275,10834,136,6,0,0,0,0,0,3,3,0,Attack
6,14747,0,0.474672814809792,2457,8751083,7529,129,7,0,0,0,0,0,4,3,0,Attack
6,14753,0,0.610045414491968,1844,3339963,3638,127,9,0,0,0,0,0,5,4,0,Attack
6,14587,0,0.616987728799616,1823,3306841,3690,111,9,0,0,0,0,0,5,4,0,Attack
6,14707,0,0.543958659141905,2101,4827133,6287,117,8,0,0,0,0,0,4,4,0,Attack
6,14709,0,0.543884696444354,2101,5668073,6287,116,8,0,0,0,0,0,4,4,0,Attack
