Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,7496,65.10138740661687,0.80042689434365,1499,4759721,4806,0,6,0,488,81,39671,0,1,0,1,Attack
6,7497,260.10404161664667,1.7340269441109777,624,762558,2686,0,13,0,325,150,28353,0,1,0,6,Attack
6,7458,81.12094395280236,1.6090104585679808,678,1818432,4256,0,12,0,605,50,30529,0,4,0,1,Attack
6,204,2485.294117647059,39.21568627450981,29,4649,184,0,8,0,507,63,32173,0,1,0,1,Attack
6,218,2270.6422018348626,36.69724770642202,31,5122,194,0,8,0,495,61,30712,0,1,0,1,Attack
6,143,3013.986013986014,34.96503496503497,35,3704,126,0,5,0,431,86,37126,0,1,0,1,Attack
6,140,3878.5714285714284,57.142857142857146,20,1732,114,0,8,0,543,67,36893,0,1,0,1,Attack
6,4814,118.40465309513918,1.6618196925633568,687,3280485,4796,0,8,0,570,71,40711,0,1,0,1,Attack
6,4546,80.07039155301364,2.1997360316761987,505,2243106,4500,0,10,0,364,36,13285,0,1,0,1,Attack
6,7920,35.73232323232323,0.7575757575757576,1584,4578675,4072,0,6,0,283,47,13351,0,1,0,1,Attack
6,7899,48.23395366502089,1.012786428661856,1128,3539694,4027,0,8,0,381,47,18221,0,1,0,1,Attack
6,4127,79.47661739762539,1.696147322510298,687,2568603,3959,0,7,0,328,46,15372,0,1,0,1,Attack
6,4098,106.1493411420205,2.1961932650073206,512,1927315,3947,0,9,0,435,48,21117,0,1,0,1,Attack
6,4053,101.89982728842833,2.467308166790032,450,1712073,3939,0,10,0,413,41,17103,0,1,0,1,Attack
6,4279,92.54498714652956,1.8695956999298902,611,2464677,4171,0,8,0,396,49,19653,0,1,0,1,Attack
6,4410,78.2312925170068,1.8140589569160999,630,2167211,3951,0,8,0,345,43,14952,0,1,0,1,Attack
6,4206,87.7318116975749,2.1398002853067046,525,1924847,3958,0,9,0,369,41,15215,0,1,0,1,Attack
6,4138,107.53987433542774,2.1749637506041566,517,1931776,3955,0,9,0,445,49,22038,0,1,0,1,Attack
6,7715,53.40246273493195,1.5554115359688918,701,2317807,4058,0,12,0,412,34,14237,0,1,0,1,Attack
6,7684,65.20041644976574,0.6507027589796981,1921,4946971,4058,0,5,0,501,100,50237,0,1,0,1,Attack
6,7681,83.5828668142169,1.3019138133055592,853,2644433,4055,0,10,0,642,64,41340,0,1,0,1,Attack
6,4445,71.09111361079864,2.0247469066366706,555,2013426,4058,0,9,0,316,35,11155,0,1,0,1,Attack
6,4205,93.46016646848989,2.3781212841854935,467,1811777,4056,0,10,0,393,39,15557,0,1,0,1,Attack
6,9151,71.35832149491858,0.7649437219975959,1525,5487836,4969,1,7,0,653,93,60919,0,1,0,1,Attack
6,4373,96.04390578550195,1.829407729247656,624,2312667,4066,0,8,0,420,52,22050,0,1,0,1,Attack
6,4137,113.36717428087987,1.208605269518975,1034,4095950,4070,0,5,0,469,93,43960,0,1,0,1,Attack
6,7710,56.54993514915694,0.648508430609598,1927,4981987,4078,1,5,0,436,87,38000,0,1,0,1,Attack
6,7712,57.83195020746888,1.1670124481327802,964,3131844,4075,0,9,0,446,49,22112,0,1,0,1,Attack
6,7710,49.02723735408561,1.297016861219196,856,2697193,4072,0,10,0,378,37,14358,0,1,0,1,Attack
6,4269,79.40969782150387,2.1082220660576247,533,2077551,4099,0,9,0,339,37,12793,0,1,0,1,Attack
6,4528,85.46819787985866,1.9876325088339222,566,2050296,4098,0,9,0,387,43,16677,0,1,0,1,Attack
6,8906,40.08533572872221,0.6737031214911295,1781,5848035,4735,0,6,0,357,59,21277,0,1,0,1,Attack
6,4247,66.87073228161054,2.354603249352484,471,1853702,4102,0,10,0,284,28,8094,0,1,0,1,Attack
6,4265,94.95896834701055,2.1101992966002343,533,2113629,4130,0,9,0,405,45,18333,0,1,0,1,Attack
6,4262,80.47864852182074,2.1116846550915063,532,2110149,4127,0,9,0,343,38,13106,0,1,0,1,Attack
6,4239,121.01910828025478,2.359046945034206,471,1882522,4129,0,10,0,513,51,26457,0,1,0,1,Attack
6,7480,56.68449197860963,0.6684491978609626,1870,4811127,4218,0,5,0,424,84,35937,0,1,0,1,Attack
6,4237,167.80741090394147,2.360160490913382,470,1885881,4132,0,10,0,711,71,50712,0,1,0,1,Attack
6,4235,115.4663518299882,2.3612750885478158,470,1882690,4129,0,10,0,489,48,24044,0,1,0,1,Attack
6,4409,76.2077568609662,1.5876616012701292,734,2780022,4134,1,7,0,336,48,16158,0,1,0,1,Attack
6,7532,56.82421667551779,0.6638343069569835,1883,4814194,4133,0,5,0,428,85,36601,0,1,0,1,Attack
6,7529,45.424359144640725,1.3281976358082082,836,2711929,4131,0,10,0,342,34,11759,0,1,0,1,Attack
6,4241,87.0077811836831,2.1221410044800755,530,2161562,4168,0,9,0,369,41,15215,0,1,0,1,Attack
6,4479,93.77093101138647,2.0093770931011385,559,2140021,4172,0,9,0,420,46,19605,0,1,0,1,Attack
6,7433,55.56302973227499,0.6726759047490919,1858,4742089,4177,0,5,0,413,82,34068,0,1,0,1,Attack
6,7437,44.10380529783515,0.6723141051499261,1859,4759972,4201,0,5,0,328,65,21502,0,1,0,1,Attack
6,7429,55.99676941714901,1.4806838067034593,742,2457964,4172,0,11,0,416,37,15786,0,1,0,1,Attack
6,7642,64.51190787751898,0.9159905783826223,1273,3927232,4212,0,7,0,493,70,34729,0,1,0,1,Attack
6,7430,415.4777927321669,1.6150740242261103,675,1159579,3520,0,12,0,441,257,51444,0,1,0,7,Attack
6,7422,60.22635408245756,1.6168148746968471,674,1769392,4191,0,12,0,447,37,16654,0,4,0,1,Attack
6,204,2529.4117647058824,39.21568627450981,29,4343,179,0,8,0,516,64,33346,0,1,0,1,Attack
6,208,2322.1153846153848,28.846153846153847,41,6505,186,0,6,0,483,80,38903,0,1,0,1,Attack
6,174,1821.83908045977,45.97701149425287,24,3279,155,0,8,0,317,39,12585,0,1,0,1,Attack
6,162,2462.962962962963,49.382716049382715,23,2932,147,0,8,0,399,49,19931,0,1,0,1,Attack
6,154,2844.155844155844,58.44155844155844,19,2030,131,0,9,0,438,48,21385,0,1,0,1,Attack
6,169,2047.3372781065088,47.337278106508876,24,2837,145,0,8,0,346,43,15017,0,1,0,1,Attack
6,158,2537.974683544304,50.63291139240506,22,2476,136,0,8,0,401,50,20084,0,1,0,1,Attack
6,145,3213.793103448276,55.172413793103445,20,2036,124,0,8,0,466,58,27213,0,1,0,1,Attack
6,114,2894.7368421052633,70.17543859649123,16,1151,93,0,8,0,330,41,13661,0,1,0,1,Attack
6,104,5500.0,76.92307692307692,14,823,80,0,8,0,572,71,40928,0,1,0,1,Attack
6,93,4344.086021505376,86.02150537634408,13,648,71,0,8,0,404,50,20416,0,1,0,1,Attack
6,103,2349.5145631067962,77.66990291262135,14,910,84,0,8,0,242,30,7297,0,1,0,1,Attack
6,269,1178.4386617100372,29.739776951672862,38,8461,248,0,8,0,317,39,12585,0,1,0,1,Attack
6,87,6137.931034482759,91.95402298850574,12,466,61,0,8,0,534,66,35745,0,1,0,1,Attack
6,142,2690.1408450704225,70.4225352112676,15,1178,106,0,10,0,382,38,14659,0,1,0,1,Attack
6,231,2406.926406926407,34.63203463203463,33,5242,197,0,8,0,556,69,38711,0,1,0,1,Attack
6,253,1758.893280632411,35.573122529644266,31,6792,236,0,9,0,445,49,22038,0,1,0,1,Attack
6,105,4390.476190476191,76.19047619047619,15,899,83,0,8,0,461,57,26537,0,1,0,1,Attack
6,95,4073.684210526316,63.1578947368421,19,788,68,0,6,0,387,64,24984,0,1,0,1,Attack
6,181,2519.3370165745855,44.19889502762431,25,3548,162,0,8,0,456,57,26042,0,1,0,1,Attack
6,79,4037.974683544304,75.9493670886076,15,518,55,0,6,0,319,53,16960,0,1,0,1,Attack
6,162,2543.2098765432097,37.03703703703704,32,3620,140,0,6,0,412,68,28293,0,1,0,1,Attack
6,161,2465.8385093167703,55.900621118012424,20,2096,134,0,9,0,397,44,17551,0,1,0,1,Attack
6,141,2652.482269503546,56.737588652482266,20,1870,119,0,8,0,374,46,17477,0,1,0,1,Attack
6,141,3475.177304964539,63.829787234042556,17,1453,112,0,9,0,490,54,26778,0,1,0,1,Attack
6,119,3789.915966386555,50.42016806722689,23,1684,97,0,6,0,451,75,33918,0,1,0,1,Attack
6,149,3046.979865771812,40.26845637583892,29,2913,126,0,6,0,454,75,34391,0,1,0,1,Attack
6,104,4836.538461538462,76.92307692307692,14,843,81,0,8,0,503,62,31663,0,1,0,1,Attack
6,126,4396.825396825397,47.61904761904762,25,1835,102,0,6,0,554,92,51100,0,1,0,1,Attack
6,72,3708.3333333333335,111.11111111111111,10,217,43,0,8,0,267,33,8936,0,1,0,1,Attack
6,83,4518.0722891566265,96.3855421686747,11,318,51,0,8,0,375,46,17643,0,1,0,1,Attack
6,71,6788.732394366197,84.50704225352112,14,371,48,0,6,0,482,80,38656,0,1,0,1,Attack
6,1268,352.5236593059937,7.097791798107256,158,193765,1249,0,9,0,447,49,22255,0,1,0,1,Attack
6,67,5970.149253731343,89.55223880597015,13,369,47,0,6,0,400,66,26653,0,1,0,1,Attack
6,1252,350.63897763578274,7.18849840255591,156,175927,1193,0,9,0,439,48,21458,0,1,0,1,Attack
6,5254,84.31671107727446,1.1419870574800153,1050,3001921,4015,1,6,0,443,73,32698,0,1,0,1,Attack
6,5241,70.21560770845258,1.7172295363480252,655,2001422,4004,0,9,0,368,40,15084,0,1,0,1,Attack
6,1248,441.5064102564103,4.8076923076923075,249,278865,1194,0,6,0,551,91,50603,0,1,0,1,Attack
6,1289,270.7525213343677,6.982156710628394,161,172401,1187,0,9,0,349,38,13561,0,1,0,1,Attack
6,1284,365.26479750778816,7.009345794392523,160,171186,1183,0,9,0,469,52,24475,0,1,0,1,Attack
6,1281,192.81811085089774,7.02576112412178,160,178987,1206,0,9,0,247,27,6803,0,1,0,1,Attack
6,1653,231.0949788263763,5.44464609800363,206,179033,1187,0,9,0,382,42,16273,0,1,0,1,Attack
6,1273,351.13904163393556,7.069913589945012,159,176883,1199,0,9,0,447,49,22255,0,1,0,1,Attack
6,1589,233.48017621145374,3.775959723096287,317,264801,1191,0,6,0,371,61,22942,0,1,0,1,Attack
6,1598,321.02628285356695,5.632040050062578,199,175922,1185,0,9,0,513,57,29372,0,1,0,1,Attack
6,1391,230.05032350826744,3.5945363048166787,347,392291,1285,0,5,0,320,64,20453,0,1,0,1,Attack
6,1544,257.7720207253886,3.8860103626943006,308,309747,1287,0,6,0,398,66,26368,0,1,0,1,Attack
6,1444,309.5567867036011,6.232686980609419,180,197963,1278,0,9,0,447,49,22255,0,1,0,1,Attack
6,5164,115.41440743609606,1.1618900077459333,1032,2746540,3830,0,6,0,596,99,59194,0,1,0,1,Attack
6,1394,352.94117647058823,7.173601147776184,154,179738,1284,0,10,0,492,49,24289,0,1,0,1,Attack
6,1630,379.1411042944785,5.521472392638037,203,199598,1284,0,9,0,618,68,42547,0,1,0,1,Attack
6,1430,316.0839160839161,6.993006993006993,158,178978,1285,0,10,0,452,45,20486,0,1,0,1,Attack
6,1427,343.37771548703574,7.00770847932726,158,179254,1286,0,10,0,490,49,24116,0,1,0,1,Attack
6,5150,71.84466019417475,1.7475728155339805,643,1793115,3770,0,9,0,370,41,15277,0,1,0,1,Attack
6,1423,227.68798313422346,6.324666198172874,177,202859,1290,0,9,0,324,36,11709,0,1,0,1,Attack
6,1418,252.46826516220028,7.052186177715091,157,179854,1287,0,10,0,358,35,12856,0,1,0,1,Attack
6,6409,86.44094242471525,1.4042752379466374,801,3144461,5048,0,9,0,554,61,34109,0,1,0,1,Attack
6,1413,259.7310686482661,6.369426751592357,176,203763,1291,0,9,0,367,40,15022,0,1,0,1,Attack
6,1354,258.493353028065,3.692762186115214,338,401924,1289,0,5,0,350,70,24453,0,1,0,1,Attack
6,5026,64.46478312773577,1.193792280143255,1005,2622629,3725,0,6,0,324,54,17500,0,1,0,1,Attack
6,5159,78.69742198100407,1.3568521031207599,859,2345965,3807,0,7,0,406,58,23594,0,1,0,1,Attack
6,1398,362.6609442060086,3.57653791130186,349,420286,1321,0,5,0,507,101,51422,0,1,0,1,Attack
6,1546,269.72833117723155,4.527813712807244,257,279189,1321,0,7,0,417,59,24886,0,1,0,1,Attack
6,1480,312.8378378378378,6.081081081081081,185,208800,1312,0,9,0,463,51,23863,0,1,0,1,Attack
6,1403,329.2943692088382,7.127583749109052,155,190080,1317,0,10,0,462,46,21424,0,1,0,1,Attack
6,194,1778.3505154639174,30.927835051546392,38,5417,170,0,6,0,345,57,19881,0,1,0,1,Attack
6,6374,77.1885786005648,1.4119861939127707,796,3062211,4979,0,9,0,492,54,26973,0,1,0,1,Attack
6,1465,307.84982935153585,6.825938566552901,162,209496,1382,0,10,0,451,45,20419,0,1,0,1,Attack
6,1421,308.93736805066857,3.518648838845883,355,435593,1344,0,5,0,439,87,38536,0,1,0,1,Attack
6,1445,229.75778546712803,6.920415224913495,160,195458,1339,0,10,0,332,33,11042,0,1,0,1,Attack
6,1459,291.9808087731323,5.483207676490747,208,248939,1338,0,8,0,426,53,22747,0,1,0,1,Attack
6,212,1863.2075471698113,37.735849056603776,30,5171,194,0,8,0,395,49,19549,0,1,0,1,Attack
6,1410,316.31205673758865,3.5460992907801416,352,436867,1343,1,5,0,446,89,39723,0,1,0,1,Attack
6,1474,187.92401628222524,6.1058344640434195,184,217466,1336,0,9,0,277,30,8554,0,1,0,1,Attack
6,1447,404.9758120248791,6.2197650310988255,180,220015,1340,0,9,0,586,65,38257,0,1,0,1,Attack
6,1400,251.42857142857142,3.5714285714285716,350,437635,1342,0,5,0,352,70,24765,0,1,0,1,Attack
6,1428,271.00840336134456,7.002801120448179,158,195879,1338,0,10,0,387,38,15018,0,1,0,1,Attack
6,160,1837.5,50.0,22,2775,143,0,8,0,294,36,10852,0,1,0,1,Attack
6,1478,225.9810554803789,5.412719891745602,211,258600,1363,0,8,0,334,41,13998,0,1,0,1,Attack
6,1453,245.69855471438404,3.4411562284927735,363,455781,1375,1,5,0,357,71,25516,0,1,0,1,Attack
6,1471,261.7267165193746,6.118286879673692,183,230965,1372,0,9,0,385,42,16489,0,1,0,1,Attack
6,1468,237.7384196185286,6.130790190735695,183,230383,1370,0,9,0,349,38,13561,0,1,0,1,Attack
6,4907,93.33605054004484,1.2227430201752598,981,2336681,3504,0,6,0,458,76,34923,0,1,0,1,Attack
6,4678,110.30354852501068,1.496365968362548,779,1777173,3255,1,7,0,516,73,38084,0,1,0,1,Attack
6,4674,88.1471972614463,1.925545571245186,584,1389149,3253,0,9,0,412,45,18913,0,1,0,1,Attack
6,100,3600.0,80.0,14,795,78,0,8,0,360,45,16207,0,1,0,1,Attack
6,4671,80.49668165275102,1.0704345964461572,1167,5266761,4610,0,5,0,376,75,28259,0,1,0,1,Attack
6,4689,91.70398805715504,1.9193857965451055,586,2633558,4602,0,9,0,430,47,20633,0,1,0,1,Attack
6,6597,50.477489768076396,1.5158405335758678,733,2511528,4609,0,10,0,333,33,11173,0,1,0,1,Attack
6,4684,95.85824081981212,1.067463706233988,1171,5311299,4628,0,5,0,449,89,40271,0,1,0,1,Attack
6,4676,72.71171941830625,1.924721984602224,584,2664307,4624,0,9,0,340,37,12850,0,1,0,1,Attack
6,4707,72.02039515615041,2.3369449755683025,470,2127273,4621,0,11,0,339,30,10489,0,1,0,1,Attack
6,6321,78.15219110900173,1.7402309761113748,632,1381976,3558,0,11,0,494,44,22245,0,2,0,1,Attack
6,3650,86.57534246575342,2.191780821917808,521,1845267,3602,0,8,0,316,39,12524,0,1,0,1,Attack
6,5460,65.01831501831502,1.8315018315018314,606,1636708,3621,0,10,0,355,35,12662,0,1,0,1,Attack
6,5253,70.05520654863888,1.332571863696935,875,2231566,3631,0,7,0,368,52,19345,0,1,0,1,Attack
6,3879,138.95333848930136,2.320185614849188,484,1687129,3697,0,9,0,539,59,32313,0,1,0,1,Attack
6,3815,88.07339449541284,1.3106159895150722,953,3349772,3698,0,5,0,336,67,22579,0,1,0,1,Attack
6,3884,116.6323377960865,2.317198764160659,485,1687852,3699,0,9,0,453,50,22904,0,1,0,1,Attack
6,5317,69.40003761519654,1.3165318788790672,886,2273765,3738,0,7,0,369,52,19521,0,1,0,1,Attack
6,3848,121.36174636174636,2.3388773388773387,481,1730018,3735,0,9,0,467,51,24289,0,1,0,1,Attack
6,3849,115.61444531047024,1.558846453624318,769,2693010,3705,0,6,0,445,74,32980,0,1,0,1,Attack
6,3881,127.28678175727906,2.3189899510435454,485,910258,2684,0,9,0,494,54,27158,0,2,0,1,Attack
6,4076,98.6261040235525,2.6987242394504416,407,788700,2687,0,11,0,402,36,14790,0,1,0,1,Attack
6,2819,148.27953174884712,1.7736786094359702,704,1833282,2735,0,5,0,418,83,34948,0,1,0,1,Attack
6,4147,90.66795273691825,1.4468290330359297,829,1495815,2756,0,6,0,376,62,23569,0,1,0,1,Attack
6,3932,84.9440488301119,2.797558494404883,393,790688,2730,0,11,0,334,30,10218,0,1,0,1,Attack
6,2814,104.12224591329068,1.7768301350390903,703,1869124,2754,0,5,0,293,58,17137,0,1,0,1,Attack
6,2848,121.13764044943821,3.1601123595505616,356,938240,2752,0,9,0,345,38,13308,0,1,0,1,Attack
6,2823,120.43924902585901,3.896563939071909,282,754199,2753,0,11,0,340,30,10534,0,1,0,1,Attack
6,4112,117.94747081712062,1.4591439688715953,822,1509021,2758,0,6,0,485,80,39161,0,1,0,1,Attack
6,3956,97.06774519716886,2.2750252780586453,494,1849057,3859,0,9,0,384,42,16425,0,1,0,1,Attack
6,3989,95.51265981448985,2.2562045625470044,498,1849638,3864,0,9,0,381,42,16210,0,1,0,1,Attack
6,7911,62.19188471748199,1.3904689672607762,791,2714908,3965,0,11,0,492,44,22097,0,1,0,1,Attack
6,7909,40.71311164496144,1.3908205841446453,790,2716262,3964,0,11,0,322,29,9506,0,1,0,1,Attack
6,3948,116.0081053698075,1.2664640324214793,987,3723032,3881,0,5,0,458,91,41891,0,1,0,1,Attack
6,3941,66.98807409286982,2.537427048972342,437,1660237,3874,0,10,0,264,26,7018,0,1,0,1,Attack
6,4115,138.7606318347509,1.9441069258809234,587,2374744,4083,0,8,0,571,71,40820,0,1,0,1,Attack
6,3935,98.856416772554,2.5412960609911055,437,1666228,3879,0,10,0,389,38,15133,0,1,0,1,Attack
6,3974,163.8147961751384,2.264720684448918,496,1866032,3877,0,9,0,651,72,47243,0,1,0,1,Attack
6,3930,106.87022900763358,2.544529262086514,436,1662905,3875,0,10,0,420,42,17657,0,1,0,1,Attack
6,4060,92.11822660098522,1.477832512315271,812,3205890,4015,0,6,0,374,62,23277,0,1,0,1,Attack
6,4091,141.2857492055732,2.199951112197507,511,1947728,3964,0,9,0,578,64,37159,0,1,0,1,Attack
6,4089,71.41110295915873,2.201027146001467,511,1949686,3966,0,9,0,292,32,9512,0,1,0,1,Attack
6,7873,81.54451924298235,1.143147466023117,984,3256600,3972,0,9,0,642,71,45908,0,1,0,1,Attack
6,4044,85.80613254203759,2.472799208704253,449,1747414,3974,0,10,0,347,34,12091,0,1,0,1,Attack
6,4043,93.98961167449913,2.4734108335394507,449,1750635,3977,0,10,0,380,38,14470,0,1,0,1,Attack
6,4077,111.60166789305862,2.207505518763797,509,1963937,3977,0,9,0,455,50,23056,0,1,0,1,Attack
6,4071,145.91009579955784,1.2281994595922379,1017,3924879,3989,0,5,0,594,118,70596,0,1,0,1,Attack
6,4110,108.27250608272506,2.18978102189781,513,1966758,3984,0,9,0,445,49,22038,0,1,0,1,Attack
6,8873,53.53319057815846,0.6762087230925279,1774,5920042,4850,1,6,0,475,79,37629,0,1,0,1,Attack
6,8889,37.79952750590618,0.8999887501406233,1269,4664364,4838,0,8,0,336,42,14150,0,1,0,1,Attack
6,4044,130.31651829871416,1.4836795252225519,808,3160663,3989,0,6,0,527,87,46284,0,1,0,1,Attack
6,4103,85.05971240555691,2.19351693882525,512,2043225,4050,0,9,0,349,38,13561,0,1,0,1,Attack
6,7856,82.4847250509165,0.7637474541751528,1571,4593616,3991,1,6,0,648,108,70001,0,1,0,1,Attack
6,7870,35.57814485387548,1.1435832274459974,983,3258827,3987,0,9,0,280,31,8725,0,1,0,1,Attack
6,9060,83.7748344370861,0.8830022075055187,1294,3253995,5017,0,8,0,759,94,71954,0,3,0,1,Attack
6,5833,95.83404765986627,1.2000685753471627,972,3653805,4790,1,7,0,559,79,44662,0,1,0,1,Attack
6,6037,78.18452873944013,1.6564518800728838,670,2746456,5007,0,10,0,472,47,22371,0,1,0,1,Attack
6,6034,61.15346370566788,1.8230029830957906,603,2475034,4997,0,11,0,369,33,12477,0,1,0,1,Attack
6,1089,344.3526170798898,4.591368227731864,272,265461,1045,0,5,0,375,75,28134,0,1,0,1,Attack
6,4599,79.58251793868232,1.7395085888236572,657,2980967,4574,0,8,0,366,45,16806,0,1,0,1,Attack
6,4395,85.0967007963595,1.3651877133105803,879,2121175,3366,0,6,0,374,62,23277,0,1,0,1,Attack
6,4615,85.80715059588299,1.733477789815818,659,1805022,3586,0,8,0,396,49,19653,0,1,0,1,Attack
6,4437,105.47667342799188,1.577642551273383,739,1856414,3395,0,7,0,468,66,31321,0,1,0,1,Attack
6,4434,84.79927830401444,1.5787099684258006,739,1856483,3395,0,7,0,376,53,20226,0,1,0,1,Attack
6,1069,635.1730589335828,8.419083255378858,133,133890,1039,0,9,0,679,75,51289,0,1,0,1,Attack
6,1107,383.0171635049684,7.226738934056007,158,151857,1041,0,8,0,424,53,22477,0,1,0,1,Attack
6,1102,234.1197822141561,8.166969147005444,137,133198,1040,0,9,0,258,28,7438,0,1,0,1,Attack
6,4352,114.20036764705883,1.3786764705882353,870,2038903,3294,0,6,0,497,82,41144,0,1,0,1,Attack
6,4376,95.74954296160878,2.056672760511883,547,2283967,4287,0,9,0,419,46,19509,0,1,0,1,Attack
6,4373,72.49028127143838,2.0580836954036132,546,2287426,4289,0,9,0,317,35,11208,0,1,0,1,Attack
6,4343,92.33248906285978,2.072300253281142,542,2299752,4296,0,9,0,401,44,17862,0,1,0,1,Attack
6,4340,103.2258064516129,2.304147465437788,482,2042494,4293,0,10,0,448,44,20109,0,1,0,1,Attack
6,8623,61.92740345587383,0.6958135219761103,1724,5542002,4312,0,6,0,534,89,47590,0,1,0,1,Attack
6,4372,95.83714547118024,2.058554437328454,546,2294676,4295,0,9,0,419,46,19509,0,1,0,1,Attack
6,4546,78.75054993400792,1.3198416190057194,909,4028686,4500,0,6,0,358,59,21372,0,1,0,1,Attack
6,4370,75.05720823798627,2.059496567505721,546,2296844,4297,0,9,0,328,36,11977,0,1,0,1,Attack
6,8649,42.20141056769569,1.0405827263267429,1081,3979392,4328,0,9,0,365,40,14808,0,1,0,1,Attack
6,8619,69.84568975519201,0.580113702285648,2154,6186420,4357,0,5,0,602,120,72400,0,1,0,1,Attack
6,8616,47.81801299907149,1.0445682451253482,1077,3954986,4345,0,9,0,412,45,18913,0,1,0,1,Attack
6,7920,43.30808080808081,0.7575757575757576,1584,4589496,4077,0,6,0,343,57,19612,0,1,0,1,Attack
6,8614,42.25679127002554,1.044810773159972,1076,3952240,4341,0,9,0,364,40,14747,0,1,0,1,Attack
6,4589,104.8158640226629,1.9612115929396383,573,2449541,4446,0,9,0,481,53,25699,0,1,0,1,Attack
6,7899,47.0945689327763,1.012786428661856,1128,3539694,4027,0,8,0,372,46,17335,0,1,0,1,Attack
6,4586,73.04840819886611,1.9624945486262537,573,2445677,4443,0,9,0,335,37,12510,0,1,0,1,Attack
6,4582,91.44478393714535,1.964207769532955,572,2453561,4448,0,9,0,419,46,19509,0,1,0,1,Attack
6,6058,60.74612083195774,1.8157807857378674,605,2047471,4449,0,11,0,368,33,12371,0,1,0,1,Attack
6,4527,111.33200795228628,1.3253810470510272,905,2177666,3428,0,6,0,504,84,42342,0,2,0,1,Attack
6,5035,76.66335650446872,1.7874875868917577,629,1569329,3427,0,9,0,386,42,16553,0,1,0,1,Attack
6,4058,138.73829472646625,1.232134056185313,1014,3844026,3955,1,5,0,563,112,63360,0,1,0,1,Attack
6,4821,116.57332503629952,1.6594067620825554,688,1784540,3511,0,8,0,562,70,39564,0,1,0,1,Attack
6,3659,81.98961464881116,1.639792292976223,731,2287335,3432,0,6,0,300,50,15000,0,1,0,1,Attack
6,3545,159.37940761636108,2.538787023977433,443,1453590,3426,0,9,0,565,62,35511,0,1,0,1,Attack
6,4891,82.1917808219178,2.2490288284604376,489,1252702,3425,0,11,0,402,36,14790,0,1,0,1,Attack
6,3539,97.48516530093247,2.5430912687199774,442,1462087,3434,0,9,0,345,38,13308,0,1,0,1,Attack
6,4856,143.32784184514003,1.441515650741351,809,1968516,3450,0,7,0,696,99,69266,0,1,0,1,Attack
6,4847,64.57602640808747,2.0631318341242006,538,1379079,3436,0,10,0,313,31,9842,0,1,0,1,Attack
6,4852,86.35614179719703,2.267106347897774,485,1252949,3434,0,11,0,419,38,15990,0,1,0,1,Attack
6,4215,107.71055753262159,1.8979833926453145,602,2182751,3949,0,8,0,454,56,25836,0,1,0,1,Attack
6,4713,55.16656057712709,1.9096117122851686,589,2628892,4601,0,9,0,260,28,7524,0,1,0,1,Attack
6,4683,152.25282938287424,1.067691650651292,1170,5255148,4609,0,5,0,713,142,101596,0,1,0,1,Attack
6,4369,116.27374685282673,2.0599679560540167,546,1915624,3958,0,9,0,508,56,28691,0,1,0,1,Attack
6,4709,71.35272881715863,1.9112338076024633,588,2636858,4607,0,9,0,336,37,12587,0,1,0,1,Attack
